"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	237	2	"Genetic"
"5"	3	5	221	0	"Genetic"
"6"	1	6	209	0	"Genetic"
"7"	2	7	203	0	"Genetic"
"8"	3	8	180	0	"Genetic"
"9"	1	9	173	0	"Genetic"
"10"	2	10	166	1	"Genetic"
"11"	1	11	144	0	"Genetic"
"12"	2	12	144	17	"Genetic"
"13"	1	13	143	0	"Genetic"
"14"	2	14	128	21	"Genetic"
"15"	3	15	128	0	"Genetic"
"16"	2	16	114	0	"Genetic"
"17"	3	17	113	0	"Genetic"
"18"	2	18	110	2	"Genetic"
"19"	3	19	110	0	"Genetic"
"20"	16	20	107	0	"Genetic"
"21"	1	21	104	0	"Genetic"
"22"	3	22	89	0	"Genetic"
"23"	3	23	83	0	"Genetic"
"24"	16	24	80	0	"Genetic"
"25"	1	25	75	0	"Genetic"
"26"	1	26	72	0	"Genetic"
"27"	16	27	70	0	"Genetic"
"28"	1	28	69	0	"Genetic"
"29"	1	29	64	0	"Genetic"
"30"	16	30	61	0	"Genetic"
"31"	18	31	61	21	"Genetic"
"32"	16	32	57	0	"Genetic"
"33"	16	33	56	0	"Genetic"
"34"	4	34	55	0	"Genetic"
"35"	7	35	54	0	"Genetic"
"36"	16	36	54	0	"Genetic"
"37"	16	37	51	0	"Genetic"
"38"	1	38	50	0	"Genetic"
"39"	16	39	50	0	"Genetic"
"40"	16	40	46	0	"Genetic"
"41"	16	41	46	0	"Genetic"
"42"	16	42	46	41	"Genetic"
"43"	16	43	45	0	"Genetic"
"44"	16	44	45	0	"Genetic"
"45"	16	45	45	0	"Genetic"
"46"	40	46	45	0	"Genetic"
"47"	42	47	45	0	"Genetic"
"48"	4	48	44	19	"Genetic"
"49"	4	49	44	44	"Genetic"
"50"	16	50	44	0	"Genetic"
"51"	40	51	44	0	"Genetic"
"52"	40	52	44	9	"Genetic"
"53"	4	53	43	0	"Genetic"
"54"	16	54	43	11	"Genetic"
"55"	50	55	43	0	"Genetic"
"56"	7	56	42	0	"Genetic"
"57"	16	57	42	0	"Genetic"
"58"	40	58	42	11	"Genetic"
"59"	40	59	42	1	"Genetic"
"60"	40	60	42	0	"Genetic"
"61"	40	61	42	20	"Genetic"
"62"	40	62	42	0	"Genetic"
"63"	4	63	41	25	"Genetic"
"64"	40	64	41	0	"Genetic"
"65"	40	65	41	4	"Genetic"
"66"	40	66	41	0	"Genetic"
"67"	40	67	41	0	"Genetic"
"68"	57	68	41	17	"Genetic"
"69"	62	69	41	0	"Genetic"
"70"	1	70	39	0	"Genetic"
"71"	7	71	39	9	"Genetic"
"72"	54	72	39	0	"Genetic"
"73"	57	73	39	18	"Genetic"
"74"	54	74	38	13	"Genetic"
"75"	66	75	38	0	"Genetic"
"76"	47	76	37	0	"Genetic"
"77"	47	77	37	11	"Genetic"
"78"	63	78	36	0	"Genetic"
"79"	63	79	36	22	"Genetic"
"80"	31	80	35	15	"Genetic"
"81"	78	81	35	23	"Genetic"
"82"	78	82	35	0	"Genetic"
"83"	10	83	34	0	"Genetic"
"84"	16	84	34	0	"Genetic"
"85"	16	85	34	11	"Genetic"
"86"	57	86	34	13	"Genetic"
"87"	64	87	34	32	"Genetic"
"88"	71	88	34	0	"Genetic"
"89"	78	89	34	0	"Genetic"
"90"	78	90	34	0	"Genetic"
"91"	12	91	33	0	"Genetic"
"92"	57	92	33	31	"Genetic"
"93"	57	93	33	21	"Genetic"
"94"	64	94	33	0	"Genetic"
"95"	71	95	33	15	"Genetic"
"96"	71	96	33	20	"Genetic"
"97"	71	97	33	0	"Genetic"
"98"	71	98	33	4	"Genetic"
"99"	2	99	32	22	"Genetic"
"100"	51	100	32	0	"Genetic"
"101"	57	101	32	0	"Genetic"
"102"	64	102	32	21	"Genetic"
"103"	64	103	32	0	"Genetic"
"104"	69	104	32	0	"Genetic"
"105"	76	105	32	21	"Genetic"
"106"	81	106	32	0	"Genetic"
"107"	81	107	32	28	"Genetic"
"108"	81	108	32	0	"Genetic"
"109"	94	109	32	0	"Genetic"
"110"	95	110	32	18	"Genetic"
"111"	96	111	32	0	"Genetic"
"112"	98	112	32	0	"Genetic"
"113"	98	113	32	12	"Genetic"
"114"	3	114	31	0	"Genetic"
"115"	10	115	31	0	"Genetic"
"116"	10	116	31	21	"Genetic"
"117"	12	117	31	0	"Genetic"
"118"	12	118	31	1	"Genetic"
"119"	14	119	31	0	"Genetic"
"120"	16	120	31	0	"Genetic"
"121"	62	121	31	12	"Genetic"
"122"	78	122	31	14	"Genetic"
"123"	78	123	31	11	"Genetic"
"124"	81	124	31	5	"Genetic"
"125"	81	125	31	11	"Genetic"
"126"	95	126	31	0	"Genetic"
"127"	96	127	31	11	"Genetic"
"128"	108	128	31	14	"Genetic"
"129"	108	129	31	30	"Genetic"
"130"	108	130	31	0	"Genetic"
"131"	108	131	31	14	"Genetic"
"132"	108	132	31	31	"Genetic"
"133"	113	133	31	24	"Genetic"
"134"	113	134	31	21	"Genetic"
"135"	1	135	30	0	"Genetic"
"136"	12	136	30	12	"Genetic"
"137"	12	137	30	14	"Genetic"
"138"	40	138	30	14	"Genetic"
"139"	83	139	30	0	"Genetic"
"140"	116	140	30	4	"Genetic"
"141"	10	141	29	0	"Genetic"
"142"	12	142	29	18	"Genetic"
"143"	43	143	29	0	"Genetic"
"144"	51	144	29	0	"Genetic"
"145"	83	145	29	24	"Genetic"
"146"	83	146	29	0	"Genetic"
"147"	119	147	29	0	"Genetic"
"148"	122	148	29	24	"Genetic"
"149"	122	149	29	0	"Genetic"
"150"	18	150	28	0	"Genetic"
"151"	80	151	28	0	"Genetic"
"152"	90	152	28	26	"Genetic"
"153"	112	153	28	12	"Genetic"
"154"	124	154	28	22	"Genetic"
"155"	141	155	28	12	"Genetic"
"156"	147	156	28	28	"Genetic"
"157"	18	157	27	0	"Genetic"
"158"	64	158	27	26	"Genetic"
"159"	72	159	27	1	"Genetic"
"160"	136	160	27	8	"Genetic"
"161"	142	161	27	0	"Genetic"
"162"	142	162	27	24	"Genetic"
"163"	147	163	27	11	"Genetic"
"164"	155	164	27	0	"Genetic"
"165"	155	165	27	14	"Genetic"
"166"	2	166	26	0	"Genetic"
"167"	2	167	26	22	"Genetic"
"168"	31	168	26	11	"Genetic"
"169"	88	169	26	19	"Genetic"
"170"	116	170	26	0	"Genetic"
"171"	136	171	26	21	"Genetic"
"172"	136	172	26	19	"Genetic"
"173"	1	173	25	0	"Genetic"
"174"	78	174	25	0	"Genetic"
"175"	80	175	25	0	"Genetic"
"176"	80	176	25	24	"Genetic"
"177"	1	177	24	0	"Genetic"
"178"	57	178	24	0	"Genetic"
"179"	80	179	24	19	"Genetic"
"180"	127	180	24	0	"Genetic"
"181"	142	181	24	11	"Genetic"
"182"	145	182	24	11	"Genetic"
"183"	163	183	24	11	"Genetic"
"184"	166	184	24	1	"Genetic"
"185"	170	185	24	10	"Genetic"
"186"	1	186	23	0	"Genetic"
"187"	20	187	23	19	"Genetic"
"188"	95	188	23	22	"Genetic"
"189"	113	189	23	22	"Genetic"
"190"	116	190	23	15	"Genetic"
"191"	1	191	22	0	"Genetic"
"192"	3	192	22	0	"Genetic"
"193"	6	193	22	0	"Genetic"
"194"	6	194	22	0	"Genetic"
"195"	6	195	22	0	"Genetic"
"196"	12	196	22	0	"Genetic"
"197"	119	197	22	22	"Genetic"
"198"	121	198	22	0	"Genetic"
"199"	140	199	22	0	"Genetic"
"200"	179	200	22	1	"Genetic"
"201"	1	201	21	0	"Genetic"
"202"	1	202	21	0	"Genetic"
"203"	12	203	21	11	"Genetic"
"204"	20	204	21	0	"Genetic"
"205"	166	205	21	9	"Genetic"
"206"	1	206	20	0	"Genetic"
"207"	20	207	20	0	"Genetic"
"208"	122	208	20	0	"Genetic"
"209"	150	209	20	0	"Genetic"
"210"	187	210	20	13	"Genetic"
"211"	187	211	20	0	"Genetic"
"212"	187	212	20	0	"Genetic"
"213"	205	213	20	20	"Genetic"
"214"	36	214	19	12	"Genetic"
"215"	119	215	19	0	"Genetic"
"216"	183	216	19	11	"Genetic"
"217"	183	217	19	11	"Genetic"
"218"	1	218	18	0	"Genetic"
"219"	1	219	17	0	"Genetic"
"220"	3	220	17	0	"Genetic"
"221"	80	221	17	16	"Genetic"
"222"	218	222	17	0	"Genetic"
"223"	160	223	15	12	"Genetic"
"224"	217	224	15	0	"Genetic"
"225"	1	225	14	0	"Genetic"
"226"	1	226	14	0	"Genetic"
"227"	1	227	14	0	"Genetic"
"228"	1	228	14	0	"Genetic"
"229"	1	229	13	0	"Genetic"
"230"	1	230	13	0	"Genetic"
"231"	1	231	13	0	"Genetic"
"232"	2	232	13	1	"Genetic"
"233"	3	233	13	0	"Genetic"
"234"	11	234	13	0	"Genetic"
"235"	18	235	13	0	"Genetic"
"236"	147	236	13	0	"Genetic"
"237"	225	237	13	0	"Genetic"
"238"	3	238	12	0	"Genetic"
"239"	207	239	12	5	"Genetic"
"240"	207	240	12	0	"Genetic"
"241"	209	241	12	0	"Genetic"
"242"	209	242	12	11	"Genetic"
"243"	225	243	12	0	"Genetic"
"244"	225	244	12	0	"Genetic"
"245"	225	245	12	12	"Genetic"
"246"	225	246	12	0	"Genetic"
"247"	231	247	12	0	"Genetic"
"248"	231	248	12	0	"Genetic"
"249"	2	249	11	11	"Genetic"
"250"	5	250	11	0	"Genetic"
"251"	5	251	11	0	"Genetic"
"252"	6	252	11	0	"Genetic"
"253"	11	253	11	0	"Genetic"
"254"	18	254	11	0	"Genetic"
"255"	166	255	11	11	"Genetic"
"256"	234	256	11	0	"Genetic"
"257"	243	257	11	0	"Genetic"
"258"	243	258	11	0	"Genetic"
"259"	243	259	11	0	"Genetic"
"260"	243	260	11	0	"Genetic"
"261"	243	261	11	0	"Genetic"
