"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	425	0	"Genetic"
"5"	2	5	418	0	"Genetic"
"6"	1	6	358	0	"Genetic"
"7"	4	7	352	92	"Genetic"
"8"	5	8	350	0	"Genetic"
"9"	2	9	340	0	"Genetic"
"10"	1	10	289	0	"Genetic"
"11"	4	11	286	72	"Genetic"
"12"	5	12	281	0	"Genetic"
"13"	6	13	277	0	"Genetic"
"14"	7	14	277	162	"Genetic"
"15"	9	15	271	0	"Genetic"
"16"	2	16	265	0	"Genetic"
"17"	8	17	228	0	"Genetic"
"18"	4	18	216	0	"Genetic"
"19"	1	19	211	0	"Genetic"
"20"	13	20	209	0	"Genetic"
"21"	7	21	194	0	"Genetic"
"22"	14	22	190	2	"Genetic"
"23"	10	23	177	0	"Genetic"
"24"	11	24	175	22	"Genetic"
"25"	2	25	174	0	"Genetic"
"26"	16	26	164	0	"Genetic"
"27"	6	27	158	0	"Genetic"
"28"	12	28	157	0	"Genetic"
"29"	15	29	147	0	"Genetic"
"30"	17	30	144	0	"Genetic"
"31"	9	31	134	0	"Genetic"
"32"	18	32	129	12	"Genetic"
"33"	13	33	127	0	"Genetic"
"34"	20	34	127	0	"Genetic"
"35"	4	35	126	0	"Genetic"
"36"	19	36	126	0	"Genetic"
"37"	8	37	125	0	"Genetic"
"38"	21	38	120	62	"Genetic"
"39"	7	39	116	52	"Genetic"
"40"	23	40	109	0	"Genetic"
"41"	10	41	106	0	"Genetic"
"42"	5	42	105	0	"Genetic"
"43"	16	43	96	0	"Genetic"
"44"	26	44	96	0	"Genetic"
"45"	2	45	94	0	"Genetic"
"46"	6	46	87	0	"Genetic"
"47"	27	47	86	0	"Genetic"
"48"	17	48	76	0	"Genetic"
"49"	25	49	75	0	"Genetic"
"50"	30	50	74	0	"Genetic"
"51"	29	51	72	0	"Genetic"
"52"	31	52	66	0	"Genetic"
"53"	15	53	65	0	"Genetic"
"54"	9	54	64	0	"Genetic"
"55"	28	55	64	0	"Genetic"
"56"	20	56	55	0	"Genetic"
"57"	13	57	54	0	"Genetic"
"58"	33	58	50	0	"Genetic"
"59"	37	59	49	0	"Genetic"
"60"	22	60	48	0	"Genetic"
"61"	34	61	47	0	"Genetic"
"62"	18	62	35	0	"Genetic"
"63"	19	63	35	0	"Genetic"
"64"	5	64	34	0	"Genetic"
"65"	21	65	31	0	"Genetic"
"66"	36	66	25	0	"Genetic"
"67"	42	67	24	0	"Genetic"
"68"	43	68	24	0	"Genetic"
"69"	44	69	24	0	"Genetic"
"70"	10	70	23	0	"Genetic"
"71"	32	71	23	12	"Genetic"
"72"	1	72	20	0	"Genetic"
"73"	40	73	20	0	"Genetic"
"74"	4	74	19	0	"Genetic"
"75"	26	75	19	0	"Genetic"
"76"	27	76	16	0	"Genetic"
"77"	23	77	12	0	"Genetic"
"78"	46	78	1	0	"Genetic"
"79"	8	79	0	0	"Genetic"
