"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	411	0	"Genetic"
"5"	2	5	408	0	"Genetic"
"6"	1	6	390	0	"Genetic"
"7"	5	7	325	0	"Genetic"
"8"	4	8	324	0	"Genetic"
"9"	2	9	315	0	"Genetic"
"10"	3	10	309	0	"Genetic"
"11"	6	11	303	0	"Genetic"
"12"	1	12	293	0	"Genetic"
"13"	5	13	241	0	"Genetic"
"14"	7	14	239	0	"Genetic"
"15"	8	15	236	0	"Genetic"
"16"	4	16	231	0	"Genetic"
"17"	9	17	222	0	"Genetic"
"18"	2	18	220	0	"Genetic"
"19"	11	19	220	0	"Genetic"
"20"	3	20	212	0	"Genetic"
"21"	12	21	206	0	"Genetic"
"22"	10	22	204	0	"Genetic"
"23"	6	23	203	0	"Genetic"
"24"	1	24	183	0	"Genetic"
"25"	5	25	153	0	"Genetic"
"26"	15	26	152	0	"Genetic"
"27"	16	27	143	0	"Genetic"
"28"	13	28	139	0	"Genetic"
"29"	11	29	138	0	"Genetic"
"30"	7	30	137	0	"Genetic"
"31"	4	31	136	0	"Genetic"
"32"	14	32	133	0	"Genetic"
"33"	8	33	132	0	"Genetic"
"34"	3	34	128	0	"Genetic"
"35"	6	35	127	12	"Genetic"
"36"	9	36	122	0	"Genetic"
"37"	23	37	121	0	"Genetic"
"38"	12	38	120	0	"Genetic"
"39"	18	39	120	0	"Genetic"
"40"	19	40	120	0	"Genetic"
"41"	20	41	119	0	"Genetic"
"42"	22	42	118	0	"Genetic"
"43"	2	43	116	0	"Genetic"
"44"	21	44	116	0	"Genetic"
"45"	10	45	112	0	"Genetic"
"46"	1	46	105	0	"Genetic"
"47"	17	47	89	0	"Genetic"
"48"	5	48	85	0	"Genetic"
"49"	24	49	85	0	"Genetic"
"50"	25	50	81	0	"Genetic"
"51"	26	51	80	0	"Genetic"
"52"	15	52	79	0	"Genetic"
"53"	26	53	78	0	"Genetic"
"54"	16	54	77	0	"Genetic"
"55"	41	55	77	52	"Genetic"
"56"	27	56	76	0	"Genetic"
"57"	13	57	71	0	"Genetic"
"58"	11	58	70	0	"Genetic"
"59"	27	59	69	0	"Genetic"
"60"	52	60	69	0	"Genetic"
"61"	28	61	66	0	"Genetic"
"62"	4	62	65	0	"Genetic"
"63"	33	63	64	0	"Genetic"
"64"	14	64	63	0	"Genetic"
"65"	8	65	62	0	"Genetic"
"66"	31	66	62	0	"Genetic"
"67"	54	67	61	12	"Genetic"
"68"	3	68	60	0	"Genetic"
"69"	30	69	60	0	"Genetic"
"70"	34	70	60	0	"Genetic"
"71"	29	71	59	0	"Genetic"
"72"	32	72	57	0	"Genetic"
"73"	6	73	56	0	"Genetic"
"74"	7	74	55	0	"Genetic"
"75"	41	75	52	0	"Genetic"
"76"	61	76	52	0	"Genetic"
"77"	35	77	51	12	"Genetic"
"78"	73	78	50	0	"Genetic"
"79"	22	79	48	0	"Genetic"
"80"	44	80	48	0	"Genetic"
"81"	70	81	48	0	"Genetic"
"82"	2	82	47	0	"Genetic"
"83"	42	83	47	0	"Genetic"
"84"	9	84	46	0	"Genetic"
"85"	19	85	46	0	"Genetic"
"86"	45	86	46	0	"Genetic"
"87"	12	87	45	0	"Genetic"
"88"	48	88	45	0	"Genetic"
"89"	18	89	43	0	"Genetic"
"90"	23	90	43	0	"Genetic"
"91"	37	91	42	0	"Genetic"
"92"	40	92	42	0	"Genetic"
"93"	83	93	41	0	"Genetic"
"94"	37	94	40	0	"Genetic"
"95"	39	95	39	0	"Genetic"
"96"	43	96	38	0	"Genetic"
"97"	50	97	38	0	"Genetic"
"98"	36	98	37	0	"Genetic"
"99"	46	99	36	0	"Genetic"
"100"	46	100	34	0	"Genetic"
"101"	20	101	33	0	"Genetic"
"102"	57	102	31	0	"Genetic"
"103"	45	103	30	0	"Genetic"
"104"	10	104	29	0	"Genetic"
"105"	4	105	28	0	"Genetic"
"106"	7	106	27	0	"Genetic"
"107"	1	107	25	0	"Genetic"
"108"	107	108	24	0	"Genetic"
"109"	65	109	22	0	"Genetic"
"110"	5	110	17	0	"Genetic"
"111"	47	111	17	0	"Genetic"
"112"	104	112	14	0	"Genetic"
"113"	17	113	12	0	"Genetic"
"114"	21	114	10	0	"Genetic"
"115"	50	115	9	0	"Genetic"
"116"	22	116	8	0	"Genetic"
"117"	51	117	8	0	"Genetic"
"118"	43	118	7	0	"Genetic"
"119"	44	119	7	0	"Genetic"
"120"	15	120	6	0	"Genetic"
"121"	26	121	6	0	"Genetic"
"122"	24	122	5	0	"Genetic"
"123"	48	123	5	0	"Genetic"
"124"	52	124	5	0	"Genetic"
"125"	25	125	4	0	"Genetic"
"126"	90	126	4	0	"Genetic"
"127"	15	127	3	0	"Genetic"
"128"	63	128	3	0	"Genetic"
"129"	19	129	2	0	"Genetic"
"130"	56	130	2	0	"Genetic"
"131"	75	131	2	0	"Genetic"
"132"	95	132	2	0	"Genetic"
"133"	11	133	1	0	"Genetic"
"134"	87	134	1	0	"Genetic"
"135"	60	135	0	0	"Genetic"
