"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	431	0	"Genetic"
"6"	4	6	355	12	"Genetic"
"7"	1	7	337	0	"Genetic"
"8"	5	8	336	0	"Genetic"
"9"	2	9	309	0	"Genetic"
"10"	6	10	247	2	"Genetic"
"11"	1	11	245	0	"Genetic"
"12"	5	12	243	0	"Genetic"
"13"	4	13	231	0	"Genetic"
"14"	7	14	219	0	"Genetic"
"15"	9	15	205	0	"Genetic"
"16"	8	16	197	0	"Genetic"
"17"	2	17	185	0	"Genetic"
"18"	10	18	176	0	"Genetic"
"19"	5	19	175	0	"Genetic"
"20"	1	20	174	0	"Genetic"
"21"	12	21	174	0	"Genetic"
"22"	6	22	171	0	"Genetic"
"23"	11	23	171	0	"Genetic"
"24"	4	24	160	0	"Genetic"
"25"	13	25	160	0	"Genetic"
"26"	7	26	148	0	"Genetic"
"27"	14	27	137	0	"Genetic"
"28"	9	28	136	0	"Genetic"
"29"	16	29	128	0	"Genetic"
"30"	15	30	127	0	"Genetic"
"31"	8	31	126	0	"Genetic"
"32"	2	32	106	0	"Genetic"
"33"	18	33	106	0	"Genetic"
"34"	10	34	105	0	"Genetic"
"35"	1	35	104	0	"Genetic"
"36"	12	36	104	92	"Genetic"
"37"	17	37	95	0	"Genetic"
"38"	22	38	95	22	"Genetic"
"39"	20	39	86	0	"Genetic"
"40"	23	40	86	0	"Genetic"
"41"	21	41	85	0	"Genetic"
"42"	6	42	83	52	"Genetic"
"43"	13	43	76	0	"Genetic"
"44"	7	44	74	0	"Genetic"
"45"	11	45	74	0	"Genetic"
"46"	19	46	74	0	"Genetic"
"47"	26	47	66	0	"Genetic"
"48"	28	48	56	0	"Genetic"
"49"	9	49	54	0	"Genetic"
"50"	15	50	54	0	"Genetic"
"51"	16	51	43	0	"Genetic"
"52"	2	52	35	0	"Genetic"
"53"	32	53	34	0	"Genetic"
"54"	34	54	34	0	"Genetic"
"55"	24	55	32	0	"Genetic"
"56"	1	56	30	0	"Genetic"
"57"	12	57	28	0	"Genetic"
"58"	31	58	26	0	"Genetic"
"59"	5	59	25	0	"Genetic"
"60"	30	60	23	0	"Genetic"
"61"	10	61	17	0	"Genetic"
"62"	20	62	14	0	"Genetic"
"63"	4	63	8	0	"Genetic"
"64"	17	64	6	0	"Genetic"
"65"	13	65	3	0	"Genetic"
"66"	39	66	3	0	"Genetic"
"67"	33	67	0	0	"Genetic"
