"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	3	5	432	0	"Genetic"
"6"	1	6	431	0	"Genetic"
"7"	3	7	363	0	"Genetic"
"8"	4	8	362	0	"Genetic"
"9"	5	9	358	0	"Genetic"
"10"	1	10	355	0	"Genetic"
"11"	6	11	350	0	"Genetic"
"12"	2	12	341	0	"Genetic"
"13"	4	13	291	0	"Genetic"
"14"	5	14	289	0	"Genetic"
"15"	10	15	287	0	"Genetic"
"16"	11	16	282	0	"Genetic"
"17"	6	17	281	0	"Genetic"
"18"	8	18	280	0	"Genetic"
"19"	9	19	277	0	"Genetic"
"20"	12	20	275	0	"Genetic"
"21"	7	21	270	0	"Genetic"
"22"	1	22	266	0	"Genetic"
"23"	2	23	262	12	"Genetic"
"24"	3	24	240	0	"Genetic"
"25"	5	25	222	0	"Genetic"
"26"	13	26	222	0	"Genetic"
"27"	15	27	219	0	"Genetic"
"28"	4	28	216	0	"Genetic"
"29"	11	29	213	0	"Genetic"
"30"	6	30	212	0	"Genetic"
"31"	17	31	212	0	"Genetic"
"32"	18	32	212	0	"Genetic"
"33"	14	33	209	0	"Genetic"
"34"	16	34	209	0	"Genetic"
"35"	21	35	203	0	"Genetic"
"36"	10	36	202	0	"Genetic"
"37"	9	37	201	0	"Genetic"
"38"	12	38	201	0	"Genetic"
"39"	20	39	201	0	"Genetic"
"40"	19	40	199	0	"Genetic"
"41"	2	41	196	0	"Genetic"
"42"	8	42	196	0	"Genetic"
"43"	1	43	195	0	"Genetic"
"44"	22	44	193	0	"Genetic"
"45"	7	45	181	0	"Genetic"
"46"	23	46	177	0	"Genetic"
"47"	3	47	174	0	"Genetic"
"48"	24	48	162	0	"Genetic"
"49"	25	49	156	0	"Genetic"
"50"	26	50	156	0	"Genetic"
"51"	15	51	151	12	"Genetic"
"52"	13	52	149	0	"Genetic"
"53"	28	53	147	0	"Genetic"
"54"	11	54	146	0	"Genetic"
"55"	4	55	142	0	"Genetic"
"56"	34	56	139	0	"Genetic"
"57"	32	57	138	0	"Genetic"
"58"	29	58	137	0	"Genetic"
"59"	30	59	137	0	"Genetic"
"60"	36	60	130	0	"Genetic"
"61"	19	61	128	112	"Genetic"
"62"	12	62	117	0	"Genetic"
"63"	20	63	117	0	"Genetic"
"64"	8	64	115	0	"Genetic"
"65"	18	65	111	0	"Genetic"
"66"	9	66	99	12	"Genetic"
"67"	24	67	96	0	"Genetic"
"68"	38	68	90	0	"Genetic"
"69"	50	69	87	0	"Genetic"
"70"	17	70	86	0	"Genetic"
"71"	29	71	81	0	"Genetic"
"72"	52	72	80	0	"Genetic"
"73"	15	73	78	0	"Genetic"
"74"	41	74	68	0	"Genetic"
"75"	11	75	67	0	"Genetic"
"76"	34	76	67	0	"Genetic"
"77"	57	77	62	0	"Genetic"
"78"	5	78	60	0	"Genetic"
"79"	56	79	60	0	"Genetic"
"80"	78	80	57	0	"Genetic"
"81"	54	81	55	0	"Genetic"
"82"	58	82	55	0	"Genetic"
"83"	73	83	49	0	"Genetic"
"84"	45	84	48	0	"Genetic"
"85"	62	85	48	0	"Genetic"
"86"	72	86	47	0	"Genetic"
"87"	13	87	45	0	"Genetic"
"88"	28	88	44	0	"Genetic"
"89"	7	89	40	0	"Genetic"
"90"	20	90	40	0	"Genetic"
"91"	29	91	39	0	"Genetic"
"92"	21	92	38	0	"Genetic"
"93"	4	93	37	0	"Genetic"
"94"	27	94	37	0	"Genetic"
"95"	51	95	37	12	"Genetic"
"96"	37	96	36	0	"Genetic"
"97"	95	97	36	0	"Genetic"
"98"	40	98	32	0	"Genetic"
"99"	18	99	30	0	"Genetic"
"100"	53	100	28	12	"Genetic"
"101"	65	101	28	0	"Genetic"
"102"	45	102	27	0	"Genetic"
"103"	67	103	27	0	"Genetic"
"104"	89	104	27	0	"Genetic"
"105"	2	105	26	0	"Genetic"
"106"	35	106	26	0	"Genetic"
"107"	62	107	26	0	"Genetic"
"108"	22	108	24	0	"Genetic"
"109"	88	109	19	0	"Genetic"
"110"	108	110	19	0	"Genetic"
"111"	49	111	16	0	"Genetic"
"112"	55	112	16	0	"Genetic"
"113"	92	113	16	0	"Genetic"
"114"	26	114	13	0	"Genetic"
"115"	1	115	12	0	"Genetic"
"116"	71	116	12	0	"Genetic"
"117"	59	117	10	0	"Genetic"
"118"	111	118	10	0	"Genetic"
"119"	30	119	9	0	"Genetic"
"120"	14	120	8	0	"Genetic"
"121"	103	121	8	0	"Genetic"
"122"	25	122	7	0	"Genetic"
"123"	39	123	7	0	"Genetic"
"124"	46	124	7	0	"Genetic"
"125"	48	125	7	0	"Genetic"
"126"	114	126	7	0	"Genetic"
"127"	41	127	6	0	"Genetic"
"128"	60	128	6	0	"Genetic"
"129"	69	129	1	0	"Genetic"
"130"	74	130	0	0	"Genetic"
