"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	231	0	"Genetic"
"5"	2	5	196	0	"Genetic"
"6"	3	6	189	0	"Genetic"
"7"	3	7	185	0	"Genetic"
"8"	2	8	184	0	"Genetic"
"9"	2	9	176	0	"Genetic"
"10"	1	10	155	0	"Genetic"
"11"	1	11	139	0	"Genetic"
"12"	1	12	139	0	"Genetic"
"13"	1	13	138	0	"Genetic"
"14"	1	14	135	0	"Genetic"
"15"	1	15	124	0	"Genetic"
"16"	1	16	115	0	"Genetic"
"17"	2	17	108	0	"Genetic"
"18"	3	18	99	0	"Genetic"
"19"	1	19	93	0	"Genetic"
"20"	2	20	89	0	"Genetic"
"21"	3	21	89	0	"Genetic"
"22"	2	22	83	0	"Genetic"
"23"	1	23	68	0	"Genetic"
"24"	3	24	68	0	"Genetic"
"25"	2	25	67	0	"Genetic"
"26"	22	26	67	0	"Genetic"
"27"	3	27	66	0	"Genetic"
"28"	3	28	63	0	"Genetic"
"29"	1	29	61	0	"Genetic"
"30"	1	30	51	0	"Genetic"
"31"	1	31	47	0	"Genetic"
"32"	3	32	47	0	"Genetic"
"33"	3	33	44	0	"Genetic"
"34"	1	34	33	0	"Genetic"
"35"	34	35	30	0	"Genetic"
"36"	34	36	24	0	"Genetic"
"37"	3	37	23	0	"Genetic"
"38"	34	38	21	0	"Genetic"
"39"	34	39	17	0	"Genetic"
"40"	2	40	15	0	"Genetic"
"41"	2	41	15	0	"Genetic"
"42"	39	42	10	0	"Genetic"
"43"	2	43	3	0	"Genetic"
"44"	2	44	3	0	"Genetic"
"45"	23	45	1	0	"Genetic"
