"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	422	0	"Genetic"
"5"	2	5	413	0	"Genetic"
"6"	3	6	405	12	"Genetic"
"7"	4	7	340	0	"Genetic"
"8"	1	8	333	0	"Genetic"
"9"	6	9	323	0	"Genetic"
"10"	5	10	322	0	"Genetic"
"11"	3	11	321	142	"Genetic"
"12"	2	12	320	0	"Genetic"
"13"	7	13	262	0	"Genetic"
"14"	6	14	250	0	"Genetic"
"15"	8	15	248	0	"Genetic"
"16"	2	16	246	0	"Genetic"
"17"	3	17	242	22	"Genetic"
"18"	11	18	240	72	"Genetic"
"19"	4	19	239	0	"Genetic"
"20"	10	20	236	0	"Genetic"
"21"	5	21	234	0	"Genetic"
"22"	12	22	234	0	"Genetic"
"23"	1	23	227	0	"Genetic"
"24"	9	24	223	92	"Genetic"
"25"	13	25	192	0	"Genetic"
"26"	7	26	184	0	"Genetic"
"27"	14	27	182	0	"Genetic"
"28"	6	28	178	2	"Genetic"
"29"	15	29	176	0	"Genetic"
"30"	16	30	176	0	"Genetic"
"31"	2	31	174	0	"Genetic"
"32"	3	32	174	22	"Genetic"
"33"	11	33	174	162	"Genetic"
"34"	17	34	174	52	"Genetic"
"35"	18	35	174	162	"Genetic"
"36"	8	36	170	0	"Genetic"
"37"	5	37	168	0	"Genetic"
"38"	10	38	168	0	"Genetic"
"39"	12	39	168	0	"Genetic"
"40"	4	40	167	0	"Genetic"
"41"	22	41	166	0	"Genetic"
"42"	21	42	164	0	"Genetic"
"43"	1	43	159	0	"Genetic"
"44"	23	44	159	0	"Genetic"
"45"	19	45	158	0	"Genetic"
"46"	20	46	158	0	"Genetic"
"47"	24	47	152	122	"Genetic"
"48"	9	48	140	0	"Genetic"
"49"	25	49	124	0	"Genetic"
"50"	13	50	116	0	"Genetic"
"51"	26	51	112	0	"Genetic"
"52"	14	52	110	22	"Genetic"
"53"	6	53	109	32	"Genetic"
"54"	16	54	109	0	"Genetic"
"55"	2	55	108	0	"Genetic"
"56"	7	56	108	0	"Genetic"
"57"	29	57	108	0	"Genetic"
"58"	30	58	107	0	"Genetic"
"59"	15	59	105	0	"Genetic"
"60"	3	60	102	52	"Genetic"
"61"	32	61	102	12	"Genetic"
"62"	8	62	100	0	"Genetic"
"63"	41	63	100	0	"Genetic"
"64"	5	64	99	0	"Genetic"
"65"	37	65	99	0	"Genetic"
"66"	4	66	97	0	"Genetic"
"67"	21	67	97	0	"Genetic"
"68"	39	68	97	0	"Genetic"
"69"	38	69	96	0	"Genetic"
"70"	12	70	95	0	"Genetic"
"71"	10	71	94	0	"Genetic"
"72"	36	72	94	0	"Genetic"
"73"	43	73	92	0	"Genetic"
"74"	44	74	91	0	"Genetic"
"75"	40	75	90	0	"Genetic"
"76"	22	76	89	0	"Genetic"
"77"	19	77	88	0	"Genetic"
"78"	31	78	88	0	"Genetic"
"79"	23	79	87	0	"Genetic"
"80"	42	80	85	0	"Genetic"
"81"	1	81	84	0	"Genetic"
"82"	45	82	84	0	"Genetic"
"83"	34	83	81	52	"Genetic"
"84"	34	84	80	42	"Genetic"
"85"	17	85	78	72	"Genetic"
"86"	28	86	75	22	"Genetic"
"87"	27	87	70	0	"Genetic"
"88"	46	88	70	0	"Genetic"
"89"	9	89	66	0	"Genetic"
"90"	20	90	66	0	"Genetic"
"91"	76	91	64	0	"Genetic"
"92"	38	92	57	0	"Genetic"
"93"	65	93	57	0	"Genetic"
"94"	49	94	56	0	"Genetic"
"95"	48	95	55	0	"Genetic"
"96"	48	96	51	0	"Genetic"
"97"	14	97	50	0	"Genetic"
"98"	58	98	49	0	"Genetic"
"99"	13	99	46	0	"Genetic"
"100"	50	100	46	0	"Genetic"
"101"	61	101	45	0	"Genetic"
"102"	25	102	44	0	"Genetic"
"103"	28	103	44	0	"Genetic"
"104"	27	104	43	0	"Genetic"
"105"	52	105	42	0	"Genetic"
"106"	57	106	40	0	"Genetic"
"107"	16	107	39	0	"Genetic"
"108"	52	108	39	22	"Genetic"
"109"	51	109	38	0	"Genetic"
"110"	7	110	37	0	"Genetic"
"111"	15	111	37	0	"Genetic"
"112"	54	112	37	0	"Genetic"
"113"	6	113	36	22	"Genetic"
"114"	31	114	36	0	"Genetic"
"115"	55	115	36	0	"Genetic"
"116"	56	116	36	0	"Genetic"
"117"	2	117	34	0	"Genetic"
"118"	63	118	34	0	"Genetic"
"119"	112	119	33	0	"Genetic"
"120"	61	120	32	12	"Genetic"
"121"	97	121	32	0	"Genetic"
"122"	29	122	31	0	"Genetic"
"123"	2	123	30	0	"Genetic"
"124"	41	124	30	0	"Genetic"
"125"	59	125	30	0	"Genetic"
"126"	62	126	30	0	"Genetic"
"127"	8	127	29	0	"Genetic"
"128"	21	128	29	0	"Genetic"
"129"	67	129	28	0	"Genetic"
"130"	70	130	28	0	"Genetic"
"131"	37	131	27	0	"Genetic"
"132"	5	132	26	0	"Genetic"
"133"	37	133	26	0	"Genetic"
"134"	67	134	26	0	"Genetic"
"135"	30	135	25	0	"Genetic"
"136"	39	136	25	0	"Genetic"
"137"	92	137	25	0	"Genetic"
"138"	5	138	24	0	"Genetic"
"139"	12	139	24	0	"Genetic"
"140"	32	140	24	0	"Genetic"
"141"	128	141	24	0	"Genetic"
"142"	16	142	23	0	"Genetic"
"143"	36	143	23	0	"Genetic"
"144"	41	144	23	0	"Genetic"
"145"	64	145	23	0	"Genetic"
"146"	65	146	23	0	"Genetic"
"147"	72	147	23	0	"Genetic"
"148"	90	148	23	0	"Genetic"
"149"	55	149	22	0	"Genetic"
"150"	89	150	21	0	"Genetic"
"151"	6	151	20	12	"Genetic"
"152"	30	152	20	0	"Genetic"
"153"	42	153	19	0	"Genetic"
"154"	1	154	18	0	"Genetic"
"155"	10	155	18	0	"Genetic"
"156"	40	156	18	0	"Genetic"
"157"	71	157	18	0	"Genetic"
"158"	136	158	18	0	"Genetic"
"159"	68	159	17	0	"Genetic"
"160"	71	160	17	0	"Genetic"
"161"	75	161	17	0	"Genetic"
"162"	153	162	17	0	"Genetic"
"163"	31	163	16	0	"Genetic"
"164"	69	164	16	0	"Genetic"
"165"	81	165	16	0	"Genetic"
"166"	155	166	16	0	"Genetic"
"167"	88	167	15	0	"Genetic"
"168"	23	168	14	0	"Genetic"
"169"	76	169	14	0	"Genetic"
"170"	78	170	14	0	"Genetic"
"171"	19	171	13	0	"Genetic"
"172"	100	172	12	0	"Genetic"
"173"	45	173	11	0	"Genetic"
"174"	66	174	11	0	"Genetic"
"175"	26	175	10	0	"Genetic"
"176"	22	176	9	0	"Genetic"
"177"	74	177	9	0	"Genetic"
"178"	80	178	9	0	"Genetic"
"179"	82	179	9	0	"Genetic"
"180"	68	180	8	0	"Genetic"
"181"	73	181	7	0	"Genetic"
"182"	74	182	7	0	"Genetic"
"183"	59	183	6	0	"Genetic"
"184"	139	184	6	0	"Genetic"
"185"	181	185	6	0	"Genetic"
"186"	22	186	5	0	"Genetic"
"187"	78	187	5	0	"Genetic"
"188"	122	188	5	0	"Genetic"
"189"	49	189	4	0	"Genetic"
"190"	164	190	4	0	"Genetic"
"191"	77	191	3	0	"Genetic"
"192"	79	192	2	0	"Genetic"
"193"	87	193	1	0	"Genetic"
"194"	118	194	1	0	"Genetic"
"195"	15	195	0	0	"Genetic"
"196"	57	196	0	0	"Genetic"
