"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	377	0	"Genetic"
"5"	2	5	361	0	"Genetic"
"6"	1	6	303	0	"Genetic"
"7"	4	7	274	0	"Genetic"
"8"	2	8	235	0	"Genetic"
"9"	1	9	232	0	"Genetic"
"10"	5	10	229	0	"Genetic"
"11"	7	11	200	0	"Genetic"
"12"	6	12	194	0	"Genetic"
"13"	4	13	164	0	"Genetic"
"14"	5	14	157	0	"Genetic"
"15"	9	15	150	0	"Genetic"
"16"	10	16	149	0	"Genetic"
"17"	8	17	148	0	"Genetic"
"18"	1	18	140	0	"Genetic"
"19"	2	19	136	0	"Genetic"
"20"	11	20	115	0	"Genetic"
"21"	6	21	112	0	"Genetic"
"22"	7	22	106	0	"Genetic"
"23"	12	23	106	0	"Genetic"
"24"	4	24	88	0	"Genetic"
"25"	13	25	84	0	"Genetic"
"26"	8	26	75	0	"Genetic"
"27"	14	27	75	0	"Genetic"
"28"	16	28	75	0	"Genetic"
"29"	10	29	72	0	"Genetic"
"30"	5	30	71	0	"Genetic"
"31"	2	31	68	0	"Genetic"
"32"	15	32	67	0	"Genetic"
"33"	19	33	66	0	"Genetic"
"34"	9	34	65	0	"Genetic"
"35"	17	35	62	0	"Genetic"
"36"	18	36	62	0	"Genetic"
"37"	1	37	52	0	"Genetic"
"38"	20	38	40	0	"Genetic"
"39"	23	39	30	0	"Genetic"
"40"	21	40	26	0	"Genetic"
"41"	7	41	20	0	"Genetic"
"42"	22	42	14	0	"Genetic"
"43"	4	43	2	0	"Genetic"
