"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	421	42	"Genetic"
"5"	1	5	419	0	"Genetic"
"6"	2	6	405	0	"Genetic"
"7"	3	7	340	72	"Genetic"
"8"	5	8	333	0	"Genetic"
"9"	4	9	332	22	"Genetic"
"10"	1	10	318	0	"Genetic"
"11"	6	11	315	0	"Genetic"
"12"	2	12	304	0	"Genetic"
"13"	3	13	266	0	"Genetic"
"14"	7	14	264	0	"Genetic"
"15"	9	15	247	0	"Genetic"
"16"	8	16	241	0	"Genetic"
"17"	4	17	237	12	"Genetic"
"18"	10	18	236	0	"Genetic"
"19"	5	19	235	0	"Genetic"
"20"	2	20	234	0	"Genetic"
"21"	6	21	227	0	"Genetic"
"22"	1	22	226	0	"Genetic"
"23"	11	23	223	0	"Genetic"
"24"	12	24	209	0	"Genetic"
"25"	7	25	194	12	"Genetic"
"26"	3	26	190	22	"Genetic"
"27"	14	27	190	0	"Genetic"
"28"	13	28	188	0	"Genetic"
"29"	9	29	179	72	"Genetic"
"30"	15	30	175	12	"Genetic"
"31"	17	31	169	0	"Genetic"
"32"	5	32	167	0	"Genetic"
"33"	10	33	167	0	"Genetic"
"34"	4	34	165	72	"Genetic"
"35"	16	35	165	0	"Genetic"
"36"	20	36	164	0	"Genetic"
"37"	19	37	163	0	"Genetic"
"38"	1	38	160	0	"Genetic"
"39"	2	39	160	0	"Genetic"
"40"	6	40	159	0	"Genetic"
"41"	8	41	157	0	"Genetic"
"42"	18	42	154	0	"Genetic"
"43"	22	43	153	0	"Genetic"
"44"	23	44	153	0	"Genetic"
"45"	11	45	152	0	"Genetic"
"46"	21	46	151	0	"Genetic"
"47"	24	47	141	0	"Genetic"
"48"	12	48	135	0	"Genetic"
"49"	25	49	121	0	"Genetic"
"50"	13	50	119	0	"Genetic"
"51"	27	51	119	0	"Genetic"
"52"	26	52	117	0	"Genetic"
"53"	14	53	113	0	"Genetic"
"54"	3	54	107	0	"Genetic"
"55"	29	55	100	52	"Genetic"
"56"	5	56	98	0	"Genetic"
"57"	17	57	98	52	"Genetic"
"58"	33	58	98	0	"Genetic"
"59"	37	59	97	0	"Genetic"
"60"	35	60	96	0	"Genetic"
"61"	36	61	95	0	"Genetic"
"62"	10	62	94	0	"Genetic"
"63"	20	63	94	0	"Genetic"
"64"	16	64	93	0	"Genetic"
"65"	9	65	90	0	"Genetic"
"66"	6	66	89	0	"Genetic"
"67"	31	67	86	0	"Genetic"
"68"	41	68	86	0	"Genetic"
"69"	42	69	86	0	"Genetic"
"70"	2	70	85	0	"Genetic"
"71"	39	71	85	0	"Genetic"
"72"	32	72	83	0	"Genetic"
"73"	44	73	83	0	"Genetic"
"74"	11	74	80	0	"Genetic"
"75"	23	75	80	0	"Genetic"
"76"	8	76	79	0	"Genetic"
"77"	28	77	79	0	"Genetic"
"78"	18	78	78	0	"Genetic"
"79"	40	79	78	0	"Genetic"
"80"	38	80	77	0	"Genetic"
"81"	43	81	77	0	"Genetic"
"82"	9	82	76	22	"Genetic"
"83"	21	83	76	0	"Genetic"
"84"	19	84	75	0	"Genetic"
"85"	22	85	75	0	"Genetic"
"86"	15	86	73	0	"Genetic"
"87"	12	87	69	0	"Genetic"
"88"	48	88	69	0	"Genetic"
"89"	47	89	67	0	"Genetic"
"90"	24	90	63	0	"Genetic"
"91"	17	91	57	2	"Genetic"
"92"	49	92	57	12	"Genetic"
"93"	45	93	55	0	"Genetic"
"94"	86	94	55	0	"Genetic"
"95"	67	95	54	0	"Genetic"
"96"	80	96	52	0	"Genetic"
"97"	1	97	49	0	"Genetic"
"98"	14	98	48	0	"Genetic"
"99"	51	99	48	0	"Genetic"
"100"	53	100	47	0	"Genetic"
"101"	99	101	47	0	"Genetic"
"102"	14	102	46	0	"Genetic"
"103"	25	103	46	0	"Genetic"
"104"	13	104	45	0	"Genetic"
"105"	25	105	44	0	"Genetic"
"106"	28	106	43	0	"Genetic"
"107"	50	107	43	0	"Genetic"
"108"	52	108	42	0	"Genetic"
"109"	104	109	41	0	"Genetic"
"110"	19	110	39	0	"Genetic"
"111"	50	111	39	0	"Genetic"
"112"	32	112	36	0	"Genetic"
"113"	59	113	36	0	"Genetic"
"114"	53	114	35	0	"Genetic"
"115"	3	115	34	0	"Genetic"
"116"	3	116	32	0	"Genetic"
"117"	108	117	31	12	"Genetic"
"118"	54	118	30	0	"Genetic"
"119"	46	119	29	0	"Genetic"
"120"	56	120	29	0	"Genetic"
"121"	59	121	29	0	"Genetic"
"122"	85	122	29	0	"Genetic"
"123"	26	123	28	12	"Genetic"
"124"	16	124	27	0	"Genetic"
"125"	35	125	27	0	"Genetic"
"126"	64	126	27	0	"Genetic"
"127"	10	127	26	0	"Genetic"
"128"	36	128	25	0	"Genetic"
"129"	37	129	25	0	"Genetic"
"130"	60	130	25	0	"Genetic"
"131"	62	131	25	0	"Genetic"
"132"	37	132	24	0	"Genetic"
"133"	45	133	24	0	"Genetic"
"134"	81	134	24	0	"Genetic"
"135"	5	135	23	0	"Genetic"
"136"	5	136	23	0	"Genetic"
"137"	56	137	23	0	"Genetic"
"138"	97	138	23	0	"Genetic"
"139"	70	139	22	0	"Genetic"
"140"	63	140	21	0	"Genetic"
"141"	74	141	21	0	"Genetic"
"142"	70	142	18	0	"Genetic"
"143"	131	143	18	0	"Genetic"
"144"	2	144	17	0	"Genetic"
"145"	65	145	17	0	"Genetic"
"146"	39	146	16	0	"Genetic"
"147"	91	147	16	0	"Genetic"
"148"	33	148	15	0	"Genetic"
"149"	61	149	15	0	"Genetic"
"150"	72	150	15	0	"Genetic"
"151"	144	151	15	0	"Genetic"
"152"	145	152	15	0	"Genetic"
"153"	68	153	14	0	"Genetic"
"154"	32	154	13	0	"Genetic"
"155"	146	155	13	0	"Genetic"
"156"	27	156	12	0	"Genetic"
"157"	69	157	12	0	"Genetic"
"158"	31	158	11	0	"Genetic"
"159"	31	159	11	0	"Genetic"
"160"	74	160	11	0	"Genetic"
"161"	67	161	10	0	"Genetic"
"162"	38	162	9	0	"Genetic"
"163"	41	163	9	0	"Genetic"
"164"	42	164	9	0	"Genetic"
"165"	43	165	9	0	"Genetic"
"166"	8	166	8	0	"Genetic"
"167"	44	167	8	0	"Genetic"
"168"	77	168	7	0	"Genetic"
"169"	66	169	6	0	"Genetic"
"170"	78	170	6	0	"Genetic"
"171"	33	171	5	0	"Genetic"
"172"	58	172	5	0	"Genetic"
"173"	21	173	4	0	"Genetic"
"174"	23	174	4	0	"Genetic"
"175"	73	175	4	0	"Genetic"
"176"	40	176	3	0	"Genetic"
"177"	11	177	2	0	"Genetic"
"178"	20	178	2	0	"Genetic"
"179"	73	179	2	0	"Genetic"
"180"	165	180	2	0	"Genetic"
"181"	6	181	1	0	"Genetic"
"182"	140	182	1	0	"Genetic"
