"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	420	0	"Genetic"
"5"	1	5	407	0	"Genetic"
"6"	2	6	338	0	"Genetic"
"7"	4	7	332	0	"Genetic"
"8"	5	8	330	0	"Genetic"
"9"	1	9	318	0	"Genetic"
"10"	5	10	252	0	"Genetic"
"11"	7	11	249	0	"Genetic"
"12"	6	12	245	0	"Genetic"
"13"	4	13	243	0	"Genetic"
"14"	2	14	238	0	"Genetic"
"15"	8	15	238	0	"Genetic"
"16"	9	16	226	0	"Genetic"
"17"	1	17	216	0	"Genetic"
"18"	10	18	160	0	"Genetic"
"19"	5	19	146	0	"Genetic"
"20"	1	20	134	0	"Genetic"
"21"	8	21	134	0	"Genetic"
"22"	13	22	122	0	"Genetic"
"23"	17	23	122	0	"Genetic"
"24"	9	24	120	0	"Genetic"
"25"	15	25	120	0	"Genetic"
"26"	14	26	119	0	"Genetic"
"27"	6	27	115	0	"Genetic"
"28"	16	28	115	0	"Genetic"
"29"	4	29	112	0	"Genetic"
"30"	2	30	86	0	"Genetic"
"31"	18	31	81	0	"Genetic"
"32"	5	32	76	0	"Genetic"
"33"	10	33	75	0	"Genetic"
"34"	19	34	74	0	"Genetic"
"35"	21	35	62	0	"Genetic"
"36"	1	36	58	0	"Genetic"
"37"	20	37	57	0	"Genetic"
"38"	8	38	54	0	"Genetic"
"39"	17	39	48	0	"Genetic"
"40"	28	40	43	0	"Genetic"
"41"	16	41	39	0	"Genetic"
"42"	24	42	36	0	"Genetic"
"43"	25	43	33	0	"Genetic"
"44"	9	44	30	0	"Genetic"
"45"	7	45	26	0	"Genetic"
"46"	29	46	24	0	"Genetic"
"47"	15	47	23	0	"Genetic"
"48"	22	48	20	0	"Genetic"
"49"	4	49	16	0	"Genetic"
"50"	26	50	8	0	"Genetic"
