"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	433	0	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	4	6	364	0	"Genetic"
"7"	2	7	361	0	"Genetic"
"8"	1	8	359	0	"Genetic"
"9"	5	9	359	0	"Genetic"
"10"	6	10	296	0	"Genetic"
"11"	9	11	293	0	"Genetic"
"12"	5	12	292	0	"Genetic"
"13"	7	13	281	0	"Genetic"
"14"	4	14	279	0	"Genetic"
"15"	8	15	274	0	"Genetic"
"16"	1	16	269	0	"Genetic"
"17"	2	17	268	0	"Genetic"
"18"	6	18	220	0	"Genetic"
"19"	10	19	217	0	"Genetic"
"20"	11	20	216	0	"Genetic"
"21"	12	21	208	0	"Genetic"
"22"	5	22	205	0	"Genetic"
"23"	9	23	205	0	"Genetic"
"24"	13	24	205	0	"Genetic"
"25"	7	25	201	0	"Genetic"
"26"	4	26	200	0	"Genetic"
"27"	2	27	194	0	"Genetic"
"28"	16	28	189	0	"Genetic"
"29"	1	29	186	0	"Genetic"
"30"	8	30	184	0	"Genetic"
"31"	14	31	181	0	"Genetic"
"32"	17	32	168	0	"Genetic"
"33"	15	33	159	0	"Genetic"
"34"	6	34	125	0	"Genetic"
"35"	19	35	124	0	"Genetic"
"36"	10	36	115	0	"Genetic"
"37"	13	37	115	0	"Genetic"
"38"	20	38	115	0	"Genetic"
"39"	21	39	111	0	"Genetic"
"40"	27	40	108	0	"Genetic"
"41"	11	41	107	0	"Genetic"
"42"	12	42	106	0	"Genetic"
"43"	18	43	106	0	"Genetic"
"44"	9	44	103	0	"Genetic"
"45"	2	45	100	0	"Genetic"
"46"	4	46	99	0	"Genetic"
"47"	22	47	95	0	"Genetic"
"48"	24	48	94	0	"Genetic"
"49"	30	49	90	0	"Genetic"
"50"	7	50	88	0	"Genetic"
"51"	25	51	88	0	"Genetic"
"52"	16	52	86	0	"Genetic"
"53"	5	53	78	0	"Genetic"
"54"	8	54	78	0	"Genetic"
"55"	23	55	76	0	"Genetic"
"56"	14	56	68	0	"Genetic"
"57"	15	57	68	0	"Genetic"
"58"	29	58	67	0	"Genetic"
"59"	1	59	64	0	"Genetic"
"60"	26	60	58	0	"Genetic"
"61"	31	61	57	0	"Genetic"
"62"	32	62	53	0	"Genetic"
"63"	17	63	50	0	"Genetic"
"64"	33	64	49	0	"Genetic"
"65"	28	65	39	0	"Genetic"
"66"	34	66	31	0	"Genetic"
"67"	27	67	29	0	"Genetic"
"68"	20	68	27	0	"Genetic"
"69"	35	69	26	0	"Genetic"
"70"	6	70	25	0	"Genetic"
"71"	9	71	19	0	"Genetic"
"72"	37	72	19	0	"Genetic"
"73"	38	73	19	0	"Genetic"
"74"	39	74	19	0	"Genetic"
"75"	13	75	18	0	"Genetic"
"76"	19	76	16	0	"Genetic"
"77"	42	77	16	0	"Genetic"
"78"	40	78	12	0	"Genetic"
"79"	12	79	8	0	"Genetic"
"80"	44	80	8	0	"Genetic"
"81"	47	81	4	0	"Genetic"
"82"	49	82	4	0	"Genetic"
"83"	11	83	1	0	"Genetic"
"84"	45	84	0	0	"Genetic"
