"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	427	0	"Genetic"
"5"	2	5	424	0	"Genetic"
"6"	1	6	360	0	"Genetic"
"7"	4	7	355	0	"Genetic"
"8"	2	8	353	0	"Genetic"
"9"	5	9	350	0	"Genetic"
"10"	1	10	292	0	"Genetic"
"11"	8	11	284	0	"Genetic"
"12"	6	12	282	0	"Genetic"
"13"	4	13	281	0	"Genetic"
"14"	7	14	279	0	"Genetic"
"15"	2	15	276	0	"Genetic"
"16"	9	16	276	0	"Genetic"
"17"	5	17	273	0	"Genetic"
"18"	10	18	220	0	"Genetic"
"19"	1	19	217	0	"Genetic"
"20"	7	20	211	0	"Genetic"
"21"	13	21	207	0	"Genetic"
"22"	14	22	205	0	"Genetic"
"23"	12	23	203	0	"Genetic"
"24"	4	24	200	0	"Genetic"
"25"	11	25	198	0	"Genetic"
"26"	15	26	194	0	"Genetic"
"27"	5	27	189	0	"Genetic"
"28"	8	28	188	0	"Genetic"
"29"	16	29	188	0	"Genetic"
"30"	2	30	187	0	"Genetic"
"31"	9	31	187	0	"Genetic"
"32"	6	32	175	0	"Genetic"
"33"	17	33	149	0	"Genetic"
"34"	23	34	106	0	"Genetic"
"35"	1	35	103	0	"Genetic"
"36"	10	36	103	0	"Genetic"
"37"	14	37	98	0	"Genetic"
"38"	19	38	84	0	"Genetic"
"39"	25	39	79	0	"Genetic"
"40"	13	40	76	0	"Genetic"
"41"	18	41	69	0	"Genetic"
"42"	24	42	67	0	"Genetic"
"43"	26	43	66	0	"Genetic"
"44"	30	44	66	0	"Genetic"
"45"	15	45	58	0	"Genetic"
"46"	21	46	58	0	"Genetic"
"47"	11	47	57	0	"Genetic"
"48"	4	48	56	0	"Genetic"
"49"	29	49	48	0	"Genetic"
"50"	2	50	46	0	"Genetic"
"51"	7	51	38	0	"Genetic"
"52"	20	52	36	0	"Genetic"
"53"	16	53	35	0	"Genetic"
"54"	12	54	28	0	"Genetic"
"55"	22	55	28	0	"Genetic"
"56"	28	56	28	0	"Genetic"
"57"	27	57	6	0	"Genetic"
