"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	421	0	"Genetic"
"5"	2	5	418	0	"Genetic"
"6"	1	6	409	0	"Genetic"
"7"	2	7	341	0	"Genetic"
"8"	5	8	329	0	"Genetic"
"9"	3	9	327	0	"Genetic"
"10"	6	10	327	0	"Genetic"
"11"	4	11	312	0	"Genetic"
"12"	1	12	307	0	"Genetic"
"13"	7	13	259	0	"Genetic"
"14"	2	14	258	0	"Genetic"
"15"	8	15	250	0	"Genetic"
"16"	5	16	248	0	"Genetic"
"17"	3	17	243	0	"Genetic"
"18"	9	18	242	0	"Genetic"
"19"	4	19	231	0	"Genetic"
"20"	10	20	224	0	"Genetic"
"21"	6	21	219	0	"Genetic"
"22"	1	22	211	0	"Genetic"
"23"	12	23	204	0	"Genetic"
"24"	11	24	203	0	"Genetic"
"25"	13	25	168	0	"Genetic"
"26"	2	26	166	0	"Genetic"
"27"	14	27	158	0	"Genetic"
"28"	9	28	153	0	"Genetic"
"29"	16	29	152	0	"Genetic"
"30"	8	30	146	0	"Genetic"
"31"	3	31	140	0	"Genetic"
"32"	7	32	140	0	"Genetic"
"33"	17	33	134	0	"Genetic"
"34"	18	34	118	0	"Genetic"
"35"	20	35	115	0	"Genetic"
"36"	4	36	106	0	"Genetic"
"37"	10	37	96	0	"Genetic"
"38"	11	38	96	0	"Genetic"
"39"	23	39	96	0	"Genetic"
"40"	1	40	95	0	"Genetic"
"41"	19	41	95	0	"Genetic"
