"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	431	0	"Genetic"
"5"	1	5	421	0	"Genetic"
"6"	2	6	421	0	"Genetic"
"7"	3	7	364	232	"Genetic"
"8"	4	8	364	0	"Genetic"
"9"	1	9	355	0	"Genetic"
"10"	6	10	352	0	"Genetic"
"11"	5	11	346	0	"Genetic"
"12"	2	12	345	0	"Genetic"
"13"	4	13	298	0	"Genetic"
"14"	7	14	297	122	"Genetic"
"15"	8	15	295	0	"Genetic"
"16"	3	16	294	0	"Genetic"
"17"	1	17	287	12	"Genetic"
"18"	6	18	286	0	"Genetic"
"19"	9	19	279	0	"Genetic"
"20"	12	20	278	0	"Genetic"
"21"	5	21	276	0	"Genetic"
"22"	10	22	276	0	"Genetic"
"23"	11	23	276	0	"Genetic"
"24"	2	24	274	0	"Genetic"
"25"	13	25	232	0	"Genetic"
"26"	4	26	229	0	"Genetic"
"27"	16	27	227	0	"Genetic"
"28"	3	28	224	0	"Genetic"
"29"	15	29	223	0	"Genetic"
"30"	18	30	220	0	"Genetic"
"31"	6	31	216	0	"Genetic"
"32"	8	32	216	0	"Genetic"
"33"	5	33	207	0	"Genetic"
"34"	11	34	206	0	"Genetic"
"35"	21	35	204	0	"Genetic"
"36"	22	36	202	2	"Genetic"
"37"	17	37	187	0	"Genetic"
"38"	23	38	168	0	"Genetic"
"39"	2	39	167	0	"Genetic"
"40"	1	40	158	0	"Genetic"
"41"	16	41	158	22	"Genetic"
"42"	31	42	139	0	"Genetic"
"43"	33	43	139	0	"Genetic"
"44"	34	44	139	0	"Genetic"
"45"	13	45	136	0	"Genetic"
"46"	15	46	134	0	"Genetic"
"47"	20	47	133	0	"Genetic"
"48"	5	48	129	0	"Genetic"
"49"	11	49	129	0	"Genetic"
"50"	32	50	127	0	"Genetic"
"51"	27	51	123	0	"Genetic"
"52"	25	52	119	0	"Genetic"
"53"	6	53	117	0	"Genetic"
"54"	4	54	116	0	"Genetic"
"55"	35	55	109	0	"Genetic"
"56"	10	56	101	0	"Genetic"
"57"	9	57	99	0	"Genetic"
"58"	38	58	97	0	"Genetic"
"59"	3	59	93	12	"Genetic"
"60"	18	60	91	0	"Genetic"
"61"	46	61	79	0	"Genetic"
"62"	57	62	75	0	"Genetic"
"63"	34	63	65	0	"Genetic"
"64"	33	64	61	0	"Genetic"
"65"	1	65	59	0	"Genetic"
"66"	15	66	59	0	"Genetic"
"67"	59	67	59	0	"Genetic"
"68"	20	68	53	0	"Genetic"
"69"	17	69	49	12	"Genetic"
"70"	11	70	48	0	"Genetic"
"71"	16	71	48	0	"Genetic"
"72"	48	72	48	0	"Genetic"
"73"	56	73	47	0	"Genetic"
"74"	68	74	47	0	"Genetic"
"75"	23	75	38	0	"Genetic"
"76"	49	76	38	0	"Genetic"
"77"	30	77	37	0	"Genetic"
"78"	35	78	36	0	"Genetic"
"79"	31	79	35	0	"Genetic"
"80"	45	80	35	0	"Genetic"
"81"	52	81	35	0	"Genetic"
"82"	13	82	29	0	"Genetic"
"83"	21	83	28	0	"Genetic"
"84"	53	84	28	0	"Genetic"
"85"	83	85	26	0	"Genetic"
"86"	5	86	25	0	"Genetic"
"87"	45	87	25	0	"Genetic"
"88"	82	88	24	0	"Genetic"
"89"	27	89	23	0	"Genetic"
"90"	75	90	23	0	"Genetic"
"91"	8	91	22	0	"Genetic"
"92"	25	92	22	0	"Genetic"
"93"	18	93	21	0	"Genetic"
"94"	71	94	17	0	"Genetic"
"95"	81	95	17	0	"Genetic"
"96"	89	96	17	0	"Genetic"
"97"	92	97	17	0	"Genetic"
"98"	40	98	15	0	"Genetic"
"99"	29	99	14	0	"Genetic"
"100"	69	100	14	0	"Genetic"
"101"	58	101	12	0	"Genetic"
"102"	38	102	11	0	"Genetic"
"103"	57	103	11	0	"Genetic"
"104"	93	104	10	0	"Genetic"
"105"	101	105	10	0	"Genetic"
"106"	50	106	9	0	"Genetic"
"107"	29	107	8	0	"Genetic"
"108"	4	108	7	0	"Genetic"
"109"	54	109	7	0	"Genetic"
"110"	24	110	6	0	"Genetic"
"111"	35	111	6	0	"Genetic"
"112"	50	112	6	0	"Genetic"
"113"	55	113	5	0	"Genetic"
"114"	84	114	5	0	"Genetic"
"115"	12	115	2	0	"Genetic"
"116"	4	116	1	0	"Genetic"
"117"	60	117	0	0	"Genetic"
