"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	434	0	"Genetic"
"5"	2	5	429	0	"Genetic"
"6"	3	6	427	0	"Genetic"
"7"	1	7	368	0	"Genetic"
"8"	5	8	362	0	"Genetic"
"9"	2	9	361	0	"Genetic"
"10"	3	10	359	0	"Genetic"
"11"	4	11	358	0	"Genetic"
"12"	6	12	351	0	"Genetic"
"13"	7	13	299	0	"Genetic"
"14"	1	14	296	0	"Genetic"
"15"	2	15	295	0	"Genetic"
"16"	9	16	294	0	"Genetic"
"17"	5	17	293	0	"Genetic"
"18"	4	18	291	0	"Genetic"
"19"	3	19	289	0	"Genetic"
"20"	11	20	289	0	"Genetic"
"21"	10	21	288	0	"Genetic"
"22"	8	22	287	0	"Genetic"
"23"	12	23	283	0	"Genetic"
"24"	6	24	276	0	"Genetic"
"25"	13	25	229	0	"Genetic"
"26"	14	26	228	0	"Genetic"
"27"	15	27	228	0	"Genetic"
"28"	1	28	227	0	"Genetic"
"29"	7	29	225	0	"Genetic"
"30"	17	30	225	0	"Genetic"
"31"	2	31	224	0	"Genetic"
"32"	16	32	223	0	"Genetic"
"33"	18	33	223	0	"Genetic"
"34"	3	34	222	42	"Genetic"
"35"	5	35	222	0	"Genetic"
"36"	4	36	221	0	"Genetic"
"37"	9	37	221	0	"Genetic"
"38"	20	38	221	0	"Genetic"
"39"	11	39	220	0	"Genetic"
"40"	21	40	216	0	"Genetic"
"41"	19	41	215	0	"Genetic"
"42"	10	42	214	0	"Genetic"
"43"	12	43	214	0	"Genetic"
"44"	22	44	214	0	"Genetic"
"45"	23	45	214	12	"Genetic"
"46"	8	46	211	42	"Genetic"
"47"	24	47	208	0	"Genetic"
"48"	6	48	205	0	"Genetic"
"49"	14	49	160	0	"Genetic"
"50"	15	50	160	0	"Genetic"
"51"	26	51	160	0	"Genetic"
"52"	1	52	159	0	"Genetic"
"53"	17	53	159	0	"Genetic"
"54"	28	54	159	0	"Genetic"
"55"	13	55	158	0	"Genetic"
"56"	25	56	158	0	"Genetic"
"57"	16	57	157	0	"Genetic"
"58"	18	58	157	0	"Genetic"
"59"	29	59	157	0	"Genetic"
"60"	32	60	157	0	"Genetic"
"61"	30	61	156	0	"Genetic"
"62"	33	62	156	0	"Genetic"
"63"	36	63	155	0	"Genetic"
"64"	3	64	154	0	"Genetic"
"65"	20	65	154	0	"Genetic"
"66"	31	66	154	0	"Genetic"
"67"	35	67	154	0	"Genetic"
"68"	38	68	154	0	"Genetic"
"69"	39	69	153	0	"Genetic"
"70"	5	70	152	0	"Genetic"
"71"	27	71	152	0	"Genetic"
"72"	34	72	152	0	"Genetic"
"73"	2	73	151	0	"Genetic"
"74"	7	74	151	0	"Genetic"
"75"	9	75	150	0	"Genetic"
"76"	11	76	148	0	"Genetic"
"77"	12	77	148	0	"Genetic"
"78"	37	78	148	0	"Genetic"
"79"	40	79	148	0	"Genetic"
"80"	41	80	148	22	"Genetic"
"81"	43	81	148	0	"Genetic"
"82"	45	82	148	0	"Genetic"
"83"	21	83	147	0	"Genetic"
"84"	4	84	146	0	"Genetic"
"85"	10	85	146	0	"Genetic"
"86"	19	86	146	0	"Genetic"
"87"	22	87	146	0	"Genetic"
"88"	42	88	146	0	"Genetic"
"89"	44	89	146	0	"Genetic"
"90"	23	90	145	0	"Genetic"
"91"	8	91	143	0	"Genetic"
"92"	46	92	143	2	"Genetic"
"93"	24	93	140	0	"Genetic"
"94"	47	94	138	0	"Genetic"
"95"	6	95	137	0	"Genetic"
"96"	18	96	91	0	"Genetic"
"97"	56	97	91	0	"Genetic"
"98"	25	98	90	0	"Genetic"
"99"	58	99	90	0	"Genetic"
"100"	15	100	89	0	"Genetic"
"101"	59	101	89	0	"Genetic"
"102"	63	102	89	0	"Genetic"
"103"	32	103	88	0	"Genetic"
"104"	51	104	88	0	"Genetic"
"105"	30	105	87	0	"Genetic"
"106"	33	106	87	0	"Genetic"
"107"	39	107	87	0	"Genetic"
"108"	49	108	87	0	"Genetic"
"109"	57	109	87	0	"Genetic"
"110"	1	110	86	0	"Genetic"
"111"	26	111	86	0	"Genetic"
"112"	36	112	86	0	"Genetic"
"113"	38	113	86	0	"Genetic"
"114"	52	114	86	0	"Genetic"
"115"	62	115	86	0	"Genetic"
"116"	69	116	86	0	"Genetic"
"117"	17	117	85	0	"Genetic"
"118"	28	118	84	0	"Genetic"
"119"	74	119	84	0	"Genetic"
"120"	20	120	83	0	"Genetic"
"121"	31	121	83	0	"Genetic"
"122"	68	122	80	0	"Genetic"
"123"	72	123	80	0	"Genetic"
"124"	81	124	80	0	"Genetic"
"125"	66	125	79	0	"Genetic"
"126"	40	126	78	0	"Genetic"
"127"	53	127	78	0	"Genetic"
"128"	60	128	78	0	"Genetic"
"129"	67	129	78	0	"Genetic"
"130"	76	130	78	0	"Genetic"
"131"	80	131	78	12	"Genetic"
"132"	11	132	77	0	"Genetic"
"133"	64	133	77	0	"Genetic"
"134"	65	134	77	0	"Genetic"
"135"	109	135	77	0	"Genetic"
"136"	21	136	76	0	"Genetic"
"137"	84	137	76	0	"Genetic"
"138"	85	138	76	0	"Genetic"
"139"	17	139	75	0	"Genetic"
"140"	33	140	75	0	"Genetic"
"141"	48	141	75	0	"Genetic"
"142"	19	142	73	0	"Genetic"
"143"	50	143	72	0	"Genetic"
"144"	19	144	70	0	"Genetic"
"145"	41	145	70	0	"Genetic"
"146"	97	146	70	0	"Genetic"
"147"	4	147	68	0	"Genetic"
"148"	5	148	68	0	"Genetic"
"149"	27	149	68	0	"Genetic"
"150"	49	150	68	0	"Genetic"
"151"	79	151	68	0	"Genetic"
"152"	91	152	68	0	"Genetic"
"153"	8	153	65	0	"Genetic"
"154"	78	154	65	0	"Genetic"
"155"	7	155	64	0	"Genetic"
"156"	86	156	62	0	"Genetic"
"157"	55	157	60	0	"Genetic"
"158"	32	158	59	0	"Genetic"
"159"	46	159	58	0	"Genetic"
"160"	93	160	57	0	"Genetic"
"161"	47	161	56	12	"Genetic"
"162"	43	162	53	0	"Genetic"
"163"	34	163	51	12	"Genetic"
"164"	80	164	51	0	"Genetic"
"165"	86	165	51	0	"Genetic"
"166"	121	166	49	12	"Genetic"
"167"	163	167	49	12	"Genetic"
"168"	13	168	48	0	"Genetic"
"169"	46	169	48	0	"Genetic"
"170"	2	170	47	0	"Genetic"
"171"	35	171	47	0	"Genetic"
"172"	72	172	47	0	"Genetic"
"173"	66	173	46	0	"Genetic"
"174"	145	174	46	0	"Genetic"
"175"	22	175	45	0	"Genetic"
"176"	75	176	45	0	"Genetic"
"177"	141	177	45	0	"Genetic"
"178"	154	178	44	0	"Genetic"
"179"	149	179	43	0	"Genetic"
"180"	88	180	41	0	"Genetic"
"181"	94	181	40	22	"Genetic"
"182"	161	182	40	12	"Genetic"
"183"	162	183	40	0	"Genetic"
"184"	180	184	39	0	"Genetic"
"185"	42	185	37	0	"Genetic"
"186"	87	186	37	0	"Genetic"
"187"	3	187	36	0	"Genetic"
"188"	87	188	36	0	"Genetic"
"189"	126	189	36	0	"Genetic"
"190"	83	190	35	0	"Genetic"
"191"	170	191	35	0	"Genetic"
"192"	10	192	34	0	"Genetic"
"193"	30	193	34	0	"Genetic"
"194"	94	194	34	0	"Genetic"
"195"	92	195	33	22	"Genetic"
"196"	79	196	31	0	"Genetic"
"197"	12	197	30	0	"Genetic"
"198"	95	198	30	0	"Genetic"
"199"	12	199	29	0	"Genetic"
"200"	101	200	29	0	"Genetic"
"201"	175	201	29	0	"Genetic"
"202"	6	202	27	0	"Genetic"
"203"	37	203	27	0	"Genetic"
"204"	75	204	27	0	"Genetic"
"205"	104	205	27	0	"Genetic"
"206"	133	206	27	0	"Genetic"
"207"	53	207	26	0	"Genetic"
"208"	54	208	26	0	"Genetic"
"209"	29	209	25	0	"Genetic"
"210"	44	210	25	0	"Genetic"
"211"	77	211	25	0	"Genetic"
"212"	209	212	21	0	"Genetic"
"213"	38	213	20	0	"Genetic"
"214"	92	214	20	0	"Genetic"
"215"	187	215	20	0	"Genetic"
"216"	24	216	19	0	"Genetic"
"217"	51	217	19	0	"Genetic"
"218"	98	218	19	0	"Genetic"
"219"	109	219	19	0	"Genetic"
"220"	138	220	19	0	"Genetic"
"221"	37	221	18	0	"Genetic"
"222"	58	222	18	0	"Genetic"
"223"	99	223	18	0	"Genetic"
"224"	113	224	18	0	"Genetic"
"225"	1	225	17	0	"Genetic"
"226"	28	226	17	0	"Genetic"
"227"	45	227	17	12	"Genetic"
"228"	89	228	17	0	"Genetic"
"229"	105	229	17	0	"Genetic"
"230"	136	230	17	0	"Genetic"
"231"	20	231	16	0	"Genetic"
"232"	62	232	16	0	"Genetic"
"233"	102	233	16	0	"Genetic"
"234"	115	234	16	0	"Genetic"
"235"	23	235	15	0	"Genetic"
"236"	100	236	15	0	"Genetic"
"237"	103	237	15	0	"Genetic"
"238"	111	238	15	0	"Genetic"
"239"	9	239	14	0	"Genetic"
"240"	190	240	14	0	"Genetic"
"241"	63	241	13	0	"Genetic"
"242"	15	242	12	0	"Genetic"
"243"	16	243	12	0	"Genetic"
"244"	70	244	12	0	"Genetic"
"245"	237	245	12	0	"Genetic"
"246"	71	246	11	0	"Genetic"
"247"	57	247	10	0	"Genetic"
"248"	74	248	10	0	"Genetic"
"249"	173	249	10	0	"Genetic"
"250"	239	250	10	0	"Genetic"
"251"	33	251	9	0	"Genetic"
"252"	35	252	9	0	"Genetic"
"253"	48	253	9	0	"Genetic"
"254"	91	254	9	0	"Genetic"
"255"	133	255	9	0	"Genetic"
"256"	137	256	9	0	"Genetic"
"257"	139	257	9	0	"Genetic"
"258"	150	258	9	0	"Genetic"
"259"	172	259	9	0	"Genetic"
"260"	192	260	9	0	"Genetic"
"261"	207	261	9	0	"Genetic"
