"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	426	0	"Genetic"
"5"	2	5	419	0	"Genetic"
"6"	3	6	399	0	"Genetic"
"7"	1	7	359	0	"Genetic"
"8"	4	8	353	0	"Genetic"
"9"	5	9	352	0	"Genetic"
"10"	2	10	350	0	"Genetic"
"11"	3	11	321	0	"Genetic"
"12"	6	12	289	0	"Genetic"
"13"	7	13	284	0	"Genetic"
"14"	2	14	283	0	"Genetic"
"15"	4	15	283	0	"Genetic"
"16"	8	16	281	0	"Genetic"
"17"	5	17	263	0	"Genetic"
"18"	10	18	261	0	"Genetic"
"19"	1	19	257	0	"Genetic"
"20"	9	20	252	0	"Genetic"
"21"	3	21	237	0	"Genetic"
"22"	6	22	221	0	"Genetic"
"23"	11	23	219	0	"Genetic"
"24"	2	24	217	0	"Genetic"
"25"	7	25	213	0	"Genetic"
"26"	4	26	208	0	"Genetic"
"27"	16	27	199	0	"Genetic"
"28"	12	28	198	0	"Genetic"
"29"	13	29	198	0	"Genetic"
"30"	17	30	197	0	"Genetic"
"31"	14	31	194	0	"Genetic"
"32"	1	32	182	0	"Genetic"
"33"	5	33	180	0	"Genetic"
"34"	15	34	180	0	"Genetic"
"35"	10	35	178	0	"Genetic"
"36"	19	36	178	0	"Genetic"
"37"	8	37	177	0	"Genetic"
"38"	9	38	168	0	"Genetic"
"39"	18	39	168	0	"Genetic"
"40"	20	40	168	0	"Genetic"
"41"	21	41	165	0	"Genetic"
"42"	3	42	164	0	"Genetic"
"43"	24	43	149	0	"Genetic"
"44"	11	44	148	0	"Genetic"
"45"	7	45	145	0	"Genetic"
"46"	22	46	145	0	"Genetic"
"47"	6	47	144	0	"Genetic"
"48"	2	48	139	0	"Genetic"
"49"	26	49	139	0	"Genetic"
"50"	4	50	138	0	"Genetic"
"51"	23	51	138	0	"Genetic"
"52"	25	52	135	0	"Genetic"
"53"	17	53	129	0	"Genetic"
"54"	14	54	127	0	"Genetic"
"55"	16	55	127	0	"Genetic"
"56"	29	56	127	0	"Genetic"
"57"	28	57	126	0	"Genetic"
"58"	13	58	119	0	"Genetic"
"59"	31	59	119	0	"Genetic"
"60"	1	60	114	0	"Genetic"
"61"	15	61	114	0	"Genetic"
"62"	27	62	109	0	"Genetic"
"63"	34	63	109	0	"Genetic"
"64"	19	64	108	0	"Genetic"
"65"	12	65	107	0	"Genetic"
"66"	33	66	107	0	"Genetic"
"67"	5	67	106	0	"Genetic"
"68"	8	68	105	0	"Genetic"
"69"	36	69	103	0	"Genetic"
"70"	39	70	100	0	"Genetic"
"71"	20	71	99	0	"Genetic"
"72"	21	72	99	0	"Genetic"
"73"	41	73	99	0	"Genetic"
"74"	9	74	98	0	"Genetic"
"75"	32	75	98	0	"Genetic"
"76"	35	76	98	0	"Genetic"
"77"	38	77	98	0	"Genetic"
"78"	42	78	90	0	"Genetic"
"79"	18	79	88	0	"Genetic"
"80"	40	80	88	0	"Genetic"
"81"	30	81	87	0	"Genetic"
"82"	3	82	84	0	"Genetic"
"83"	24	83	80	0	"Genetic"
"84"	73	84	80	0	"Genetic"
"85"	22	85	78	0	"Genetic"
"86"	55	86	78	0	"Genetic"
"87"	37	87	77	0	"Genetic"
"88"	70	88	77	0	"Genetic"
"89"	45	89	76	0	"Genetic"
"90"	11	90	75	0	"Genetic"
"91"	43	91	75	0	"Genetic"
"92"	44	92	75	0	"Genetic"
"93"	4	93	70	0	"Genetic"
"94"	36	94	70	0	"Genetic"
"95"	48	95	70	0	"Genetic"
"96"	2	96	69	0	"Genetic"
"97"	7	97	69	0	"Genetic"
"98"	51	98	69	0	"Genetic"
"99"	89	99	69	0	"Genetic"
"100"	6	100	68	0	"Genetic"
"101"	46	101	68	0	"Genetic"
"102"	47	102	68	0	"Genetic"
"103"	23	103	67	0	"Genetic"
"104"	64	104	67	0	"Genetic"
"105"	17	105	66	0	"Genetic"
"106"	50	106	66	0	"Genetic"
"107"	60	107	66	0	"Genetic"
"108"	11	108	65	0	"Genetic"
"109"	12	109	65	0	"Genetic"
"110"	49	110	65	0	"Genetic"
"111"	103	111	65	0	"Genetic"
"112"	13	112	64	0	"Genetic"
"113"	54	113	64	0	"Genetic"
"114"	15	114	60	0	"Genetic"
"115"	26	115	60	0	"Genetic"
"116"	54	116	60	0	"Genetic"
"117"	20	117	59	0	"Genetic"
"118"	25	118	59	0	"Genetic"
"119"	29	119	59	0	"Genetic"
"120"	53	120	59	0	"Genetic"
"121"	56	121	59	0	"Genetic"
"122"	68	122	59	0	"Genetic"
"123"	93	123	59	0	"Genetic"
"124"	16	124	58	0	"Genetic"
"125"	29	125	58	0	"Genetic"
"126"	51	126	58	0	"Genetic"
"127"	52	127	58	0	"Genetic"
"128"	85	128	58	0	"Genetic"
"129"	91	129	58	0	"Genetic"
"130"	115	130	58	0	"Genetic"
"131"	33	131	57	0	"Genetic"
"132"	55	132	57	0	"Genetic"
"133"	57	133	57	0	"Genetic"
"134"	59	134	57	0	"Genetic"
"135"	79	135	57	0	"Genetic"
"136"	102	136	57	0	"Genetic"
"137"	121	137	57	0	"Genetic"
"138"	14	138	56	0	"Genetic"
"139"	14	139	56	0	"Genetic"
"140"	34	140	56	0	"Genetic"
"141"	97	141	56	0	"Genetic"
"142"	9	142	55	0	"Genetic"
"143"	28	143	53	0	"Genetic"
"144"	59	144	53	0	"Genetic"
"145"	24	145	52	0	"Genetic"
"146"	53	146	51	0	"Genetic"
"147"	6	147	50	0	"Genetic"
"148"	92	148	50	0	"Genetic"
"149"	95	149	50	0	"Genetic"
"150"	10	150	49	0	"Genetic"
"151"	42	151	49	0	"Genetic"
"152"	101	152	49	0	"Genetic"
"153"	1	153	48	0	"Genetic"
"154"	2	154	48	0	"Genetic"
"155"	3	155	48	0	"Genetic"
"156"	15	156	48	0	"Genetic"
"157"	60	157	48	0	"Genetic"
"158"	1	158	47	0	"Genetic"
"159"	13	159	47	0	"Genetic"
"160"	76	160	47	0	"Genetic"
"161"	10	161	46	0	"Genetic"
"162"	31	162	46	0	"Genetic"
"163"	31	163	46	0	"Genetic"
"164"	32	164	46	0	"Genetic"
"165"	37	165	46	0	"Genetic"
"166"	61	166	46	0	"Genetic"
"167"	133	167	46	0	"Genetic"
"168"	38	168	45	0	"Genetic"
"169"	118	169	45	0	"Genetic"
"170"	67	170	44	0	"Genetic"
"171"	58	171	43	0	"Genetic"
"172"	110	172	43	0	"Genetic"
"173"	17	173	42	0	"Genetic"
"174"	62	174	41	0	"Genetic"
"175"	27	175	40	0	"Genetic"
"176"	5	176	39	0	"Genetic"
"177"	12	177	39	0	"Genetic"
"178"	28	178	39	0	"Genetic"
"179"	5	179	38	0	"Genetic"
"180"	34	180	38	0	"Genetic"
"181"	40	181	38	0	"Genetic"
"182"	65	182	38	0	"Genetic"
"183"	68	183	38	0	"Genetic"
"184"	131	184	38	0	"Genetic"
"185"	19	185	37	0	"Genetic"
"186"	66	186	37	0	"Genetic"
"187"	66	187	37	0	"Genetic"
"188"	69	188	37	0	"Genetic"
"189"	94	189	37	0	"Genetic"
"190"	127	190	37	0	"Genetic"
"191"	16	191	36	0	"Genetic"
"192"	19	192	36	0	"Genetic"
"193"	63	193	36	0	"Genetic"
"194"	65	194	36	0	"Genetic"
"195"	67	195	36	0	"Genetic"
"196"	64	196	35	0	"Genetic"
"197"	8	197	34	0	"Genetic"
"198"	61	198	34	0	"Genetic"
"199"	63	199	34	0	"Genetic"
"200"	175	200	34	0	"Genetic"
"201"	58	201	33	0	"Genetic"
"202"	197	202	33	0	"Genetic"
"203"	39	203	31	0	"Genetic"
"204"	117	204	31	0	"Genetic"
"205"	164	205	31	0	"Genetic"
"206"	72	206	30	0	"Genetic"
"207"	71	207	29	0	"Genetic"
"208"	71	208	29	0	"Genetic"
"209"	77	209	29	0	"Genetic"
"210"	142	210	29	0	"Genetic"
"211"	21	211	28	0	"Genetic"
"212"	21	212	28	0	"Genetic"
"213"	50	213	28	0	"Genetic"
"214"	72	214	28	0	"Genetic"
"215"	76	215	28	0	"Genetic"
"216"	35	216	27	0	"Genetic"
"217"	73	217	27	0	"Genetic"
"218"	174	218	27	0	"Genetic"
"219"	41	219	25	0	"Genetic"
"220"	70	220	25	0	"Genetic"
"221"	75	221	25	0	"Genetic"
"222"	38	222	24	0	"Genetic"
"223"	69	223	24	0	"Genetic"
"224"	209	224	24	0	"Genetic"
"225"	219	225	24	0	"Genetic"
"226"	74	226	21	0	"Genetic"
"227"	203	227	21	0	"Genetic"
"228"	30	228	20	0	"Genetic"
"229"	30	229	20	0	"Genetic"
"230"	80	230	20	0	"Genetic"
"231"	81	231	20	0	"Genetic"
"232"	81	232	20	0	"Genetic"
"233"	181	233	20	0	"Genetic"
"234"	18	234	19	0	"Genetic"
"235"	78	235	18	0	"Genetic"
"236"	82	236	18	0	"Genetic"
"237"	3	237	16	0	"Genetic"
"238"	42	238	16	0	"Genetic"
"239"	74	239	16	0	"Genetic"
"240"	234	240	16	0	"Genetic"
"241"	78	241	15	0	"Genetic"
"242"	35	242	14	0	"Genetic"
"243"	221	243	14	0	"Genetic"
"244"	217	244	12	0	"Genetic"
"245"	85	245	10	0	"Genetic"
"246"	145	246	10	0	"Genetic"
"247"	91	247	9	0	"Genetic"
"248"	165	248	9	0	"Genetic"
"249"	83	249	8	0	"Genetic"
"250"	132	250	8	0	"Genetic"
"251"	87	251	6	0	"Genetic"
"252"	89	252	6	0	"Genetic"
"253"	108	253	6	0	"Genetic"
"254"	22	254	4	0	"Genetic"
"255"	43	255	4	0	"Genetic"
"256"	80	256	4	0	"Genetic"
"257"	88	257	4	0	"Genetic"
"258"	45	258	2	0	"Genetic"
"259"	254	259	2	0	"Genetic"
