"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	3	5	427	0	"Genetic"
"6"	2	6	421	0	"Genetic"
"7"	3	7	358	0	"Genetic"
"8"	4	8	356	0	"Genetic"
"9"	2	9	346	0	"Genetic"
"10"	1	10	344	0	"Genetic"
"11"	5	11	340	0	"Genetic"
"12"	6	12	320	0	"Genetic"
"13"	7	13	290	0	"Genetic"
"14"	3	14	281	142	"Genetic"
"15"	9	15	274	0	"Genetic"
"16"	11	16	272	0	"Genetic"
"17"	4	17	266	0	"Genetic"
"18"	8	18	265	0	"Genetic"
"19"	5	19	263	0	"Genetic"
"20"	2	20	260	0	"Genetic"
"21"	1	21	256	0	"Genetic"
"22"	6	22	244	0	"Genetic"
"23"	10	23	236	0	"Genetic"
"24"	12	24	213	0	"Genetic"
"25"	13	25	208	0	"Genetic"
"26"	16	26	203	102	"Genetic"
"27"	18	27	198	0	"Genetic"
"28"	19	28	196	0	"Genetic"
"29"	2	29	194	0	"Genetic"
"30"	5	30	194	0	"Genetic"
"31"	7	31	190	0	"Genetic"
"32"	4	32	183	0	"Genetic"
"33"	17	33	183	0	"Genetic"
"34"	8	34	179	0	"Genetic"
"35"	10	35	166	0	"Genetic"
"36"	11	36	163	0	"Genetic"
"37"	1	37	136	0	"Genetic"
"38"	32	38	109	0	"Genetic"
"39"	23	39	108	0	"Genetic"
"40"	19	40	98	0	"Genetic"
"41"	18	41	88	0	"Genetic"
"42"	9	42	74	0	"Genetic"
"43"	28	43	58	0	"Genetic"
"44"	41	44	57	0	"Genetic"
"45"	20	45	41	0	"Genetic"
"46"	33	46	38	0	"Genetic"
"47"	25	47	36	0	"Genetic"
"48"	39	48	36	0	"Genetic"
"49"	24	49	30	0	"Genetic"
"50"	39	50	29	0	"Genetic"
"51"	15	51	28	0	"Genetic"
"52"	15	52	25	0	"Genetic"
"53"	16	53	25	0	"Genetic"
"54"	12	54	20	0	"Genetic"
"55"	11	55	19	0	"Genetic"
"56"	38	56	17	0	"Genetic"
"57"	10	57	16	0	"Genetic"
"58"	37	58	16	0	"Genetic"
"59"	53	59	16	0	"Genetic"
"60"	2	60	9	0	"Genetic"
"61"	36	61	8	0	"Genetic"
"62"	7	62	7	0	"Genetic"
"63"	3	63	6	0	"Genetic"
"64"	4	64	4	0	"Genetic"
"65"	58	65	4	0	"Genetic"
"66"	33	66	1	0	"Genetic"
