"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	52	"GENETIC"
"4"	2	4	429	12	"Genetic"
"5"	1	5	428	0	"Genetic"
"6"	3	6	426	0	"Genetic"
"7"	4	7	363	0	"Genetic"
"8"	2	8	358	0	"Genetic"
"9"	3	9	355	12	"Genetic"
"10"	5	10	355	0	"Genetic"
"11"	1	11	354	0	"Genetic"
"12"	6	12	351	0	"Genetic"
"13"	7	13	294	0	"Genetic"
"14"	4	14	290	12	"Genetic"
"15"	8	15	290	0	"Genetic"
"16"	2	16	289	0	"Genetic"
"17"	9	17	288	0	"Genetic"
"18"	10	18	288	52	"Genetic"
"19"	5	19	286	52	"Genetic"
"20"	3	20	283	0	"Genetic"
"21"	6	21	282	0	"Genetic"
"22"	12	22	282	0	"Genetic"
"23"	1	23	281	0	"Genetic"
"24"	11	24	280	0	"Genetic"
"25"	7	25	226	0	"Genetic"
"26"	13	26	226	0	"Genetic"
"27"	8	27	223	0	"Genetic"
"28"	14	28	223	0	"Genetic"
"29"	4	29	222	212	"Genetic"
"30"	9	30	222	0	"Genetic"
"31"	17	31	222	0	"Genetic"
"32"	2	32	221	0	"Genetic"
"33"	15	33	221	0	"Genetic"
"34"	16	34	221	0	"Genetic"
"35"	10	35	219	0	"Genetic"
"36"	3	36	217	0	"Genetic"
"37"	6	37	216	0	"Genetic"
"38"	19	38	215	102	"Genetic"
"39"	1	39	214	0	"Genetic"
"40"	12	40	214	0	"Genetic"
"41"	20	41	214	0	"Genetic"
"42"	23	42	214	0	"Genetic"
"43"	24	43	213	0	"Genetic"
"44"	22	44	212	0	"Genetic"
"45"	21	45	194	0	"Genetic"
"46"	11	46	169	0	"Genetic"
"47"	25	47	157	0	"Genetic"
"48"	8	48	154	0	"Genetic"
"49"	14	49	152	0	"Genetic"
"50"	31	50	152	0	"Genetic"
"51"	34	51	149	0	"Genetic"
"52"	37	52	149	0	"Genetic"
"53"	35	53	148	0	"Genetic"
"54"	27	54	147	0	"Genetic"
"55"	1	55	146	0	"Genetic"
"56"	2	56	146	0	"Genetic"
"57"	6	57	146	0	"Genetic"
"58"	24	58	145	0	"Genetic"
"59"	41	59	144	0	"Genetic"
"60"	18	60	143	62	"Genetic"
"61"	7	61	142	0	"Genetic"
"62"	19	62	138	0	"Genetic"
"63"	22	63	137	0	"Genetic"
"64"	33	64	136	0	"Genetic"
"65"	42	65	133	0	"Genetic"
"66"	21	66	127	0	"Genetic"
"67"	44	67	127	0	"Genetic"
"68"	32	68	125	0	"Genetic"
"69"	45	69	113	0	"Genetic"
"70"	15	70	106	0	"Genetic"
"71"	5	71	99	0	"Genetic"
"72"	39	72	96	0	"Genetic"
"73"	3	73	91	12	"Genetic"
"74"	16	74	91	0	"Genetic"
"75"	36	75	91	52	"Genetic"
"76"	12	76	89	0	"Genetic"
"77"	50	77	86	0	"Genetic"
"78"	8	78	84	0	"Genetic"
"79"	17	79	82	0	"Genetic"
"80"	35	80	80	0	"Genetic"
"81"	1	81	79	0	"Genetic"
"82"	55	82	78	0	"Genetic"
"83"	46	83	77	0	"Genetic"
"84"	6	84	76	0	"Genetic"
"85"	52	85	76	0	"Genetic"
"86"	30	86	75	0	"Genetic"
"87"	57	87	74	0	"Genetic"
"88"	34	88	73	0	"Genetic"
"89"	64	89	72	0	"Genetic"
"90"	51	90	70	0	"Genetic"
"91"	11	91	69	0	"Genetic"
"92"	40	92	69	0	"Genetic"
"93"	46	93	69	0	"Genetic"
"94"	4	94	68	12	"Genetic"
"95"	20	95	67	0	"Genetic"
"96"	41	96	67	0	"Genetic"
"97"	62	97	66	0	"Genetic"
"98"	62	98	66	22	"Genetic"
"99"	59	99	64	0	"Genetic"
"100"	7	100	63	0	"Genetic"
"101"	9	101	60	42	"Genetic"
"102"	44	102	59	0	"Genetic"
"103"	26	103	58	0	"Genetic"
"104"	67	104	58	0	"Genetic"
"105"	21	105	57	0	"Genetic"
"106"	13	106	56	0	"Genetic"
"107"	24	107	56	0	"Genetic"
"108"	37	108	56	0	"Genetic"
"109"	58	109	56	0	"Genetic"
"110"	3	110	55	52	"Genetic"
"111"	61	111	55	0	"Genetic"
"112"	31	112	52	0	"Genetic"
"113"	22	113	49	0	"Genetic"
"114"	34	114	48	0	"Genetic"
"115"	50	115	47	0	"Genetic"
"116"	69	116	47	0	"Genetic"
"117"	68	117	46	0	"Genetic"
"118"	28	118	44	0	"Genetic"
"119"	51	119	42	0	"Genetic"
"120"	106	120	40	0	"Genetic"
"121"	43	121	39	0	"Genetic"
"122"	54	122	39	0	"Genetic"
"123"	10	123	38	0	"Genetic"
"124"	42	124	37	0	"Genetic"
"125"	76	125	37	0	"Genetic"
"126"	92	126	37	0	"Genetic"
"127"	86	127	36	0	"Genetic"
"128"	7	128	35	0	"Genetic"
"129"	117	129	35	0	"Genetic"
"130"	25	130	33	0	"Genetic"
"131"	11	131	30	0	"Genetic"
"132"	64	132	30	0	"Genetic"
"133"	31	133	28	0	"Genetic"
"134"	42	134	28	0	"Genetic"
"135"	47	135	28	0	"Genetic"
"136"	49	136	28	2	"Genetic"
"137"	49	137	27	0	"Genetic"
"138"	53	138	26	0	"Genetic"
"139"	135	139	26	0	"Genetic"
"140"	5	140	24	0	"Genetic"
"141"	12	141	24	0	"Genetic"
"142"	70	142	20	0	"Genetic"
"143"	115	143	20	0	"Genetic"
"144"	33	144	19	0	"Genetic"
"145"	43	145	18	0	"Genetic"
"146"	74	146	18	0	"Genetic"
"147"	45	147	17	0	"Genetic"
"148"	76	148	17	0	"Genetic"
"149"	5	149	16	0	"Genetic"
"150"	142	150	16	0	"Genetic"
"151"	8	151	15	0	"Genetic"
"152"	71	152	15	0	"Genetic"
"153"	77	153	15	0	"Genetic"
"154"	78	154	15	0	"Genetic"
"155"	15	155	14	0	"Genetic"
"156"	144	156	13	0	"Genetic"
"157"	61	157	12	0	"Genetic"
"158"	154	158	12	0	"Genetic"
"159"	107	159	8	0	"Genetic"
"160"	130	160	8	0	"Genetic"
"161"	16	161	7	0	"Genetic"
"162"	32	162	7	0	"Genetic"
"163"	57	163	7	0	"Genetic"
"164"	123	164	7	0	"Genetic"
"165"	1	165	6	0	"Genetic"
"166"	41	166	6	0	"Genetic"
"167"	52	167	6	0	"Genetic"
"168"	55	168	5	0	"Genetic"
"169"	56	169	5	0	"Genetic"
"170"	74	170	5	0	"Genetic"
"171"	151	171	5	0	"Genetic"
"172"	80	172	3	0	"Genetic"
"173"	27	173	2	0	"Genetic"
"174"	30	174	2	0	"Genetic"
"175"	81	175	2	0	"Genetic"
"176"	20	176	1	0	"Genetic"
"177"	48	177	1	0	"Genetic"
"178"	90	178	1	0	"Genetic"
"179"	114	179	1	0	"Genetic"
"180"	99	180	0	0	"Genetic"
"181"	132	181	0	0	"Genetic"
