"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	432	0	"Genetic"
"5"	3	5	432	0	"Genetic"
"6"	2	6	428	0	"Genetic"
"7"	5	7	365	0	"Genetic"
"8"	1	8	363	0	"Genetic"
"9"	4	9	363	0	"Genetic"
"10"	3	10	360	0	"Genetic"
"11"	6	11	360	0	"Genetic"
"12"	2	12	358	0	"Genetic"
"13"	5	13	296	0	"Genetic"
"14"	8	14	294	22	"Genetic"
"15"	1	15	293	0	"Genetic"
"16"	3	16	292	0	"Genetic"
"17"	4	17	292	0	"Genetic"
"18"	7	18	292	0	"Genetic"
"19"	9	19	292	32	"Genetic"
"20"	11	20	292	22	"Genetic"
"21"	10	21	290	0	"Genetic"
"22"	6	22	289	0	"Genetic"
"23"	12	23	288	0	"Genetic"
"24"	2	24	282	0	"Genetic"
"25"	8	25	226	0	"Genetic"
"26"	14	26	226	0	"Genetic"
"27"	17	27	226	0	"Genetic"
"28"	1	28	225	0	"Genetic"
"29"	15	29	225	12	"Genetic"
"30"	7	30	224	0	"Genetic"
"31"	13	31	224	0	"Genetic"
"32"	19	32	224	52	"Genetic"
"33"	4	33	223	0	"Genetic"
"34"	6	34	223	12	"Genetic"
"35"	9	35	223	0	"Genetic"
"36"	10	36	223	0	"Genetic"
"37"	5	37	222	0	"Genetic"
"38"	3	38	221	0	"Genetic"
"39"	16	39	221	0	"Genetic"
"40"	18	40	220	0	"Genetic"
"41"	20	41	220	0	"Genetic"
"42"	23	42	220	0	"Genetic"
"43"	22	43	219	0	"Genetic"
"44"	11	44	218	0	"Genetic"
"45"	12	45	216	0	"Genetic"
"46"	24	46	216	0	"Genetic"
"47"	21	47	210	0	"Genetic"
"48"	2	48	208	0	"Genetic"
"49"	8	49	160	0	"Genetic"
"50"	27	50	160	0	"Genetic"
"51"	1	51	159	0	"Genetic"
"52"	14	52	159	32	"Genetic"
"53"	7	53	158	0	"Genetic"
"54"	17	54	158	0	"Genetic"
"55"	19	55	158	0	"Genetic"
"56"	25	56	158	0	"Genetic"
"57"	29	57	158	0	"Genetic"
"58"	4	58	157	0	"Genetic"
"59"	9	59	157	0	"Genetic"
"60"	15	60	157	0	"Genetic"
"61"	34	61	157	0	"Genetic"
"62"	35	62	157	0	"Genetic"
"63"	5	63	156	0	"Genetic"
"64"	13	64	156	0	"Genetic"
"65"	30	65	156	0	"Genetic"
"66"	31	66	156	0	"Genetic"
"67"	32	67	156	52	"Genetic"
"68"	37	68	156	0	"Genetic"
"69"	3	69	155	0	"Genetic"
"70"	10	70	155	0	"Genetic"
"71"	16	71	155	0	"Genetic"
"72"	28	72	155	92	"Genetic"
"73"	33	73	155	0	"Genetic"
"74"	38	74	155	0	"Genetic"
"75"	26	75	154	92	"Genetic"
"76"	20	76	153	22	"Genetic"
"77"	23	77	152	0	"Genetic"
"78"	36	78	152	0	"Genetic"
"79"	43	79	152	0	"Genetic"
"80"	44	80	152	0	"Genetic"
"81"	18	81	151	0	"Genetic"
"82"	22	82	151	0	"Genetic"
"83"	42	83	151	0	"Genetic"
"84"	24	84	150	0	"Genetic"
"85"	39	85	150	12	"Genetic"
"86"	40	86	150	0	"Genetic"
"87"	11	87	149	0	"Genetic"
"88"	12	88	149	0	"Genetic"
"89"	45	89	148	0	"Genetic"
"90"	46	90	148	0	"Genetic"
"91"	6	91	147	0	"Genetic"
"92"	41	92	141	0	"Genetic"
"93"	21	93	140	0	"Genetic"
"94"	48	94	139	0	"Genetic"
"95"	2	95	138	0	"Genetic"
"96"	47	96	136	0	"Genetic"
"97"	17	97	94	0	"Genetic"
"98"	15	98	90	0	"Genetic"
"99"	29	99	90	2	"Genetic"
"100"	32	100	90	42	"Genetic"
"101"	51	101	90	0	"Genetic"
"102"	1	102	89	0	"Genetic"
"103"	9	103	89	0	"Genetic"
"104"	49	104	89	0	"Genetic"
"105"	55	105	89	0	"Genetic"
"106"	61	106	89	0	"Genetic"
"107"	66	107	89	0	"Genetic"
"108"	3	108	88	0	"Genetic"
"109"	4	109	88	0	"Genetic"
"110"	8	110	88	0	"Genetic"
"111"	58	111	88	0	"Genetic"
"112"	5	112	87	0	"Genetic"
"113"	28	113	87	0	"Genetic"
"114"	65	114	87	0	"Genetic"
"115"	71	115	87	0	"Genetic"
"116"	16	116	86	0	"Genetic"
"117"	31	117	86	0	"Genetic"
"118"	33	118	86	0	"Genetic"
"119"	44	119	86	0	"Genetic"
"120"	78	120	86	0	"Genetic"
"121"	22	121	85	0	"Genetic"
"122"	25	122	85	0	"Genetic"
"123"	38	123	85	0	"Genetic"
"124"	56	124	85	0	"Genetic"
"125"	79	125	85	0	"Genetic"
"126"	70	126	83	0	"Genetic"
"127"	26	127	81	72	"Genetic"
"128"	26	128	81	52	"Genetic"
"129"	23	129	80	0	"Genetic"
"130"	42	130	80	0	"Genetic"
"131"	84	131	80	0	"Genetic"
"132"	53	132	79	0	"Genetic"
"133"	10	133	78	0	"Genetic"
"134"	12	134	78	0	"Genetic"
"135"	36	135	78	0	"Genetic"
"136"	82	136	78	0	"Genetic"
"137"	39	137	77	0	"Genetic"
"138"	45	138	77	0	"Genetic"
"139"	91	139	77	0	"Genetic"
"140"	114	140	77	22	"Genetic"
"141"	39	141	76	12	"Genetic"
"142"	46	142	76	0	"Genetic"
"143"	63	143	76	0	"Genetic"
"144"	80	144	76	0	"Genetic"
"145"	122	145	76	0	"Genetic"
"146"	14	146	75	12	"Genetic"
"147"	24	147	75	0	"Genetic"
"148"	90	148	75	0	"Genetic"
"149"	32	149	72	72	"Genetic"
"150"	73	150	72	0	"Genetic"
"151"	88	151	72	0	"Genetic"
"152"	76	152	71	12	"Genetic"
"153"	87	153	71	0	"Genetic"
"154"	6	154	70	0	"Genetic"
"155"	54	155	70	0	"Genetic"
"156"	40	156	69	0	"Genetic"
"157"	48	157	69	0	"Genetic"
"158"	37	158	68	0	"Genetic"
"159"	2	159	67	0	"Genetic"
"160"	47	160	67	0	"Genetic"
"161"	93	161	67	0	"Genetic"
"162"	95	162	66	0	"Genetic"
"163"	62	163	65	0	"Genetic"
"164"	77	164	65	0	"Genetic"
"165"	60	165	63	0	"Genetic"
"166"	59	166	62	0	"Genetic"
"167"	57	167	60	0	"Genetic"
"168"	85	168	60	12	"Genetic"
"169"	94	169	60	0	"Genetic"
"170"	83	170	59	0	"Genetic"
"171"	11	171	58	0	"Genetic"
"172"	13	172	57	0	"Genetic"
"173"	64	173	57	0	"Genetic"
"174"	74	174	57	0	"Genetic"
"175"	21	175	55	0	"Genetic"
"176"	81	176	55	0	"Genetic"
"177"	69	177	54	0	"Genetic"
"178"	5	178	51	0	"Genetic"
"179"	27	179	51	0	"Genetic"
"180"	50	180	51	0	"Genetic"
"181"	97	181	50	0	"Genetic"
"182"	29	182	49	0	"Genetic"
"183"	40	183	49	0	"Genetic"
"184"	155	184	49	0	"Genetic"
"185"	18	185	48	0	"Genetic"
"186"	35	186	48	0	"Genetic"
"187"	30	187	47	0	"Genetic"
"188"	63	188	47	0	"Genetic"
"189"	96	189	47	0	"Genetic"
"190"	1	190	46	0	"Genetic"
"191"	89	191	46	0	"Genetic"
"192"	61	192	44	0	"Genetic"
"193"	9	193	43	0	"Genetic"
"194"	167	194	43	12	"Genetic"
"195"	41	195	42	0	"Genetic"
"196"	18	196	39	0	"Genetic"
"197"	27	197	38	0	"Genetic"
"198"	41	198	38	0	"Genetic"
"199"	51	199	37	0	"Genetic"
"200"	50	200	36	0	"Genetic"
"201"	166	201	35	0	"Genetic"
"202"	13	202	34	0	"Genetic"
"203"	56	203	34	0	"Genetic"
"204"	62	204	33	0	"Genetic"
"205"	86	205	33	0	"Genetic"
"206"	86	206	33	0	"Genetic"
"207"	28	207	32	0	"Genetic"
"208"	92	208	32	0	"Genetic"
"209"	30	209	31	0	"Genetic"
"210"	165	210	31	0	"Genetic"
"211"	7	211	30	0	"Genetic"
"212"	53	212	30	0	"Genetic"
"213"	77	213	30	0	"Genetic"
"214"	107	214	29	0	"Genetic"
"215"	80	215	28	0	"Genetic"
"216"	171	216	28	0	"Genetic"
"217"	104	217	27	0	"Genetic"
"218"	109	218	27	0	"Genetic"
"219"	117	219	27	0	"Genetic"
"220"	15	220	26	0	"Genetic"
"221"	64	221	26	0	"Genetic"
"222"	34	222	25	0	"Genetic"
"223"	68	223	25	0	"Genetic"
"224"	29	224	23	0	"Genetic"
"225"	190	225	21	0	"Genetic"
"226"	110	226	19	0	"Genetic"
"227"	113	227	19	12	"Genetic"
"228"	117	228	19	0	"Genetic"
"229"	61	229	18	0	"Genetic"
"230"	112	230	18	0	"Genetic"
"231"	31	231	17	0	"Genetic"
"232"	49	232	17	0	"Genetic"
"233"	89	233	17	0	"Genetic"
"234"	92	234	17	0	"Genetic"
"235"	108	235	17	0	"Genetic"
"236"	111	236	17	0	"Genetic"
"237"	122	237	17	0	"Genetic"
"238"	203	238	17	0	"Genetic"
"239"	37	239	16	0	"Genetic"
"240"	78	240	16	0	"Genetic"
"241"	101	241	16	0	"Genetic"
"242"	115	242	16	0	"Genetic"
"243"	226	243	16	0	"Genetic"
"244"	232	244	16	0	"Genetic"
"245"	68	245	15	0	"Genetic"
"246"	102	246	15	0	"Genetic"
"247"	103	247	15	0	"Genetic"
"248"	109	248	15	0	"Genetic"
"249"	8	249	14	0	"Genetic"
"250"	43	250	14	0	"Genetic"
"251"	43	251	14	0	"Genetic"
"252"	3	252	13	0	"Genetic"
"253"	4	253	13	0	"Genetic"
"254"	33	254	12	0	"Genetic"
"255"	15	255	11	0	"Genetic"
"256"	65	256	11	0	"Genetic"
"257"	4	257	10	0	"Genetic"
"258"	103	258	10	0	"Genetic"
"259"	145	259	10	0	"Genetic"
"260"	36	260	9	0	"Genetic"
"261"	66	261	9	0	"Genetic"
