"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	1	4	430	0	"Genetic"
"5"	2	5	430	0	"Genetic"
"6"	4	6	361	0	"Genetic"
"7"	1	7	343	0	"Genetic"
"8"	2	8	339	0	"Genetic"
"9"	5	9	337	0	"Genetic"
"10"	6	10	294	0	"Genetic"
"11"	4	11	288	0	"Genetic"
"12"	5	12	271	0	"Genetic"
"13"	7	13	265	0	"Genetic"
"14"	2	14	259	0	"Genetic"
"15"	8	15	258	0	"Genetic"
"16"	9	16	253	0	"Genetic"
"17"	6	17	228	0	"Genetic"
"18"	4	18	216	0	"Genetic"
"19"	1	19	215	0	"Genetic"
"20"	11	20	195	0	"Genetic"
"21"	13	21	187	0	"Genetic"
"22"	10	22	186	0	"Genetic"
"23"	5	23	185	0	"Genetic"
"24"	8	24	182	0	"Genetic"
"25"	7	25	176	0	"Genetic"
"26"	2	26	170	0	"Genetic"
"27"	12	27	168	0	"Genetic"
"28"	15	28	166	0	"Genetic"
"29"	14	29	150	0	"Genetic"
"30"	16	30	147	0	"Genetic"
"31"	17	31	139	0	"Genetic"
"32"	9	32	138	0	"Genetic"
"33"	18	33	119	0	"Genetic"
"34"	6	34	117	0	"Genetic"
"35"	4	35	114	0	"Genetic"
"36"	1	36	109	0	"Genetic"
"37"	19	37	107	0	"Genetic"
"38"	20	38	100	0	"Genetic"
"39"	5	39	95	0	"Genetic"
"40"	23	40	95	0	"Genetic"
"41"	21	41	93	0	"Genetic"
"42"	13	42	89	0	"Genetic"
"43"	8	43	86	0	"Genetic"
"44"	11	44	86	0	"Genetic"
"45"	25	45	85	0	"Genetic"
"46"	24	46	82	0	"Genetic"
"47"	2	47	79	0	"Genetic"
"48"	10	48	78	0	"Genetic"
"49"	26	49	78	0	"Genetic"
"50"	27	50	76	0	"Genetic"
"51"	12	51	74	0	"Genetic"
"52"	28	52	74	0	"Genetic"
"53"	15	53	68	0	"Genetic"
"54"	22	54	65	0	"Genetic"
"55"	16	55	60	0	"Genetic"
"56"	14	56	58	0	"Genetic"
"57"	29	57	57	0	"Genetic"
"58"	32	58	57	0	"Genetic"
"59"	9	59	53	0	"Genetic"
"60"	18	60	40	0	"Genetic"
"61"	31	61	39	0	"Genetic"
"62"	34	62	34	0	"Genetic"
"63"	35	63	34	0	"Genetic"
"64"	19	64	29	0	"Genetic"
"65"	5	65	27	0	"Genetic"
"66"	36	66	27	0	"Genetic"
"67"	33	67	26	0	"Genetic"
"68"	23	68	25	0	"Genetic"
"69"	1	69	24	0	"Genetic"
"70"	20	70	24	0	"Genetic"
"71"	39	71	24	0	"Genetic"
"72"	40	72	20	0	"Genetic"
"73"	38	73	19	0	"Genetic"
"74"	8	74	15	0	"Genetic"
"75"	6	75	11	0	"Genetic"
"76"	7	76	11	0	"Genetic"
"77"	24	77	6	0	"Genetic"
"78"	45	78	6	0	"Genetic"
"79"	13	79	4	0	"Genetic"
"80"	25	80	0	0	"Genetic"
