"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	2	4	432	0	"Genetic"
"5"	1	5	427	0	"Genetic"
"6"	2	6	360	0	"Genetic"
"7"	5	7	358	0	"Genetic"
"8"	1	8	325	0	"Genetic"
"9"	4	9	324	0	"Genetic"
"10"	5	10	291	0	"Genetic"
"11"	7	11	281	0	"Genetic"
"12"	2	12	279	0	"Genetic"
"13"	6	13	263	0	"Genetic"
"14"	9	14	254	0	"Genetic"
"15"	8	15	246	0	"Genetic"
"16"	4	16	242	0	"Genetic"
"17"	1	17	241	0	"Genetic"
"18"	5	18	208	0	"Genetic"
"19"	7	19	205	0	"Genetic"
"20"	11	20	202	0	"Genetic"
"21"	12	21	198	0	"Genetic"
"22"	10	22	186	0	"Genetic"
"23"	13	23	183	0	"Genetic"
"24"	6	24	182	0	"Genetic"
"25"	2	25	169	0	"Genetic"
"26"	9	26	169	0	"Genetic"
"27"	14	27	165	0	"Genetic"
"28"	8	28	160	0	"Genetic"
"29"	1	29	159	0	"Genetic"
"30"	15	30	158	0	"Genetic"
"31"	4	31	148	0	"Genetic"
"32"	16	32	148	0	"Genetic"
"33"	17	33	139	0	"Genetic"
"34"	18	34	122	0	"Genetic"
"35"	5	35	116	0	"Genetic"
"36"	11	36	112	0	"Genetic"
"37"	7	37	111	0	"Genetic"
"38"	19	38	109	0	"Genetic"
"39"	10	39	104	0	"Genetic"
"40"	20	40	104	0	"Genetic"
"41"	22	41	104	0	"Genetic"
"42"	21	42	95	0	"Genetic"
"43"	12	43	89	0	"Genetic"
"44"	6	44	88	0	"Genetic"
"45"	24	45	86	0	"Genetic"
"46"	30	46	84	0	"Genetic"
"47"	8	47	81	0	"Genetic"
"48"	15	48	81	0	"Genetic"
"49"	1	49	80	0	"Genetic"
"50"	27	50	80	0	"Genetic"
"51"	2	51	77	0	"Genetic"
"52"	13	52	77	0	"Genetic"
"53"	26	53	77	0	"Genetic"
"54"	9	54	75	0	"Genetic"
"55"	23	55	75	0	"Genetic"
"56"	28	56	75	0	"Genetic"
"57"	14	57	71	0	"Genetic"
"58"	29	58	71	0	"Genetic"
"59"	31	59	68	0	"Genetic"
"60"	25	60	66	0	"Genetic"
"61"	32	61	64	0	"Genetic"
"62"	17	62	63	0	"Genetic"
"63"	16	63	62	0	"Genetic"
"64"	4	64	55	0	"Genetic"
"65"	18	65	54	0	"Genetic"
"66"	34	66	50	0	"Genetic"
"67"	5	67	45	0	"Genetic"
"68"	35	68	42	0	"Genetic"
"69"	39	69	37	0	"Genetic"
"70"	7	70	36	0	"Genetic"
"71"	11	71	35	0	"Genetic"
"72"	10	72	30	0	"Genetic"
"73"	38	73	29	0	"Genetic"
"74"	41	74	26	0	"Genetic"
"75"	40	75	21	0	"Genetic"
"76"	22	76	18	0	"Genetic"
"77"	20	77	16	0	"Genetic"
"78"	30	78	6	0	"Genetic"
"79"	28	79	4	0	"Genetic"
"80"	43	80	4	0	"Genetic"
