"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	423	0	"Genetic"
"5"	1	5	419	0	"Genetic"
"6"	2	6	416	0	"Genetic"
"7"	3	7	355	0	"Genetic"
"8"	4	8	354	0	"Genetic"
"9"	1	9	350	0	"Genetic"
"10"	6	10	350	12	"Genetic"
"11"	2	11	348	0	"Genetic"
"12"	5	12	347	0	"Genetic"
"13"	8	13	287	0	"Genetic"
"14"	1	14	283	0	"Genetic"
"15"	3	15	282	0	"Genetic"
"16"	12	16	281	0	"Genetic"
"17"	9	17	279	0	"Genetic"
"18"	5	18	277	12	"Genetic"
"19"	7	19	275	0	"Genetic"
"20"	6	20	274	0	"Genetic"
"21"	11	21	273	0	"Genetic"
"22"	4	22	272	0	"Genetic"
"23"	2	23	270	0	"Genetic"
"24"	10	24	251	0	"Genetic"
"25"	8	25	221	0	"Genetic"
"26"	3	26	215	0	"Genetic"
"27"	13	27	215	0	"Genetic"
"28"	1	28	212	0	"Genetic"
"29"	14	29	212	0	"Genetic"
"30"	16	30	212	22	"Genetic"
"31"	5	31	207	122	"Genetic"
"32"	9	32	207	0	"Genetic"
"33"	11	33	207	0	"Genetic"
"34"	15	34	207	0	"Genetic"
"35"	17	35	207	0	"Genetic"
"36"	12	36	206	0	"Genetic"
"37"	18	37	205	0	"Genetic"
"38"	21	38	205	0	"Genetic"
"39"	22	39	205	0	"Genetic"
"40"	6	40	202	0	"Genetic"
"41"	2	41	198	0	"Genetic"
"42"	4	42	198	0	"Genetic"
"43"	19	43	198	0	"Genetic"
"44"	20	44	197	0	"Genetic"
"45"	7	45	193	0	"Genetic"
"46"	23	46	190	0	"Genetic"
"47"	10	47	178	0	"Genetic"
"48"	24	48	164	0	"Genetic"
"49"	16	49	139	0	"Genetic"
"50"	26	50	139	0	"Genetic"
"51"	42	51	129	0	"Genetic"
"52"	38	52	127	0	"Genetic"
"53"	3	53	126	0	"Genetic"
"54"	23	54	118	0	"Genetic"
"55"	43	55	116	0	"Genetic"
"56"	19	56	115	0	"Genetic"
"57"	5	57	108	0	"Genetic"
"58"	35	58	107	0	"Genetic"
"59"	44	59	100	0	"Genetic"
"60"	33	60	87	0	"Genetic"
"61"	22	61	78	0	"Genetic"
"62"	2	62	69	0	"Genetic"
"63"	34	63	68	0	"Genetic"
"64"	7	64	66	0	"Genetic"
"65"	47	65	65	0	"Genetic"
"66"	52	66	61	0	"Genetic"
"67"	3	67	59	0	"Genetic"
"68"	10	68	59	0	"Genetic"
"69"	45	69	59	0	"Genetic"
"70"	47	70	52	0	"Genetic"
"71"	57	71	50	0	"Genetic"
"72"	27	72	47	0	"Genetic"
"73"	38	73	47	0	"Genetic"
"74"	8	74	45	0	"Genetic"
"75"	37	75	40	0	"Genetic"
"76"	54	76	40	0	"Genetic"
"77"	41	77	39	0	"Genetic"
"78"	20	78	36	0	"Genetic"
"79"	40	79	33	22	"Genetic"
"80"	46	80	29	0	"Genetic"
"81"	50	81	28	0	"Genetic"
"82"	75	82	28	0	"Genetic"
"83"	32	83	27	0	"Genetic"
"84"	58	84	27	0	"Genetic"
"85"	4	85	26	0	"Genetic"
"86"	21	86	26	0	"Genetic"
"87"	46	87	26	0	"Genetic"
"88"	9	88	21	0	"Genetic"
"89"	40	89	20	0	"Genetic"
"90"	57	90	20	0	"Genetic"
"91"	59	91	19	0	"Genetic"
"92"	6	92	17	0	"Genetic"
"93"	10	93	17	12	"Genetic"
"94"	11	94	16	0	"Genetic"
"95"	12	95	16	0	"Genetic"
"96"	42	96	16	0	"Genetic"
"97"	5	97	12	12	"Genetic"
"98"	16	98	10	0	"Genetic"
"99"	49	99	7	0	"Genetic"
"100"	55	100	7	0	"Genetic"
"101"	78	101	7	0	"Genetic"
"102"	55	102	6	0	"Genetic"
"103"	63	103	6	0	"Genetic"
"104"	84	104	6	0	"Genetic"
"105"	94	105	6	0	"Genetic"
"106"	95	106	6	0	"Genetic"
"107"	24	107	4	0	"Genetic"
"108"	36	108	4	0	"Genetic"
"109"	81	109	1	0	"Genetic"
"110"	88	110	1	0	"Genetic"
"111"	14	111	0	0	"Genetic"
