"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	500	0	"ROOT"
"2"	1	2	500	0	"GENETIC"
"3"	1	3	500	0	"GENETIC"
"4"	3	4	432	0	"Genetic"
"5"	1	5	425	242	"Genetic"
"6"	2	6	418	0	"Genetic"
"7"	3	7	362	0	"Genetic"
"8"	1	8	359	0	"Genetic"
"9"	4	9	359	0	"Genetic"
"10"	5	10	354	242	"Genetic"
"11"	2	11	348	0	"Genetic"
"12"	6	12	343	52	"Genetic"
"13"	3	13	295	0	"Genetic"
"14"	1	14	293	0	"Genetic"
"15"	9	15	290	0	"Genetic"
"16"	7	16	289	0	"Genetic"
"17"	8	17	289	0	"Genetic"
"18"	4	18	288	0	"Genetic"
"19"	10	19	286	242	"Genetic"
"20"	5	20	284	242	"Genetic"
"21"	11	21	280	12	"Genetic"
"22"	2	22	276	72	"Genetic"
"23"	6	23	275	142	"Genetic"
"24"	12	24	275	12	"Genetic"
"25"	13	25	228	0	"Genetic"
"26"	14	26	227	0	"Genetic"
"27"	1	27	224	0	"Genetic"
"28"	3	28	224	0	"Genetic"
"29"	9	29	224	0	"Genetic"
"30"	15	30	224	0	"Genetic"
"31"	17	31	223	0	"Genetic"
"32"	18	32	222	0	"Genetic"
"33"	16	33	219	0	"Genetic"
"34"	4	34	217	0	"Genetic"
"35"	7	35	216	0	"Genetic"
"36"	12	36	204	192	"Genetic"
"37"	8	37	203	52	"Genetic"
"38"	24	38	203	162	"Genetic"
"39"	21	39	200	0	"Genetic"
"40"	2	40	196	0	"Genetic"
"41"	11	41	196	42	"Genetic"
"42"	23	42	196	12	"Genetic"
"43"	6	43	185	0	"Genetic"
"44"	3	44	158	0	"Genetic"
"45"	26	45	157	0	"Genetic"
"46"	9	46	156	0	"Genetic"
"47"	14	47	156	0	"Genetic"
"48"	29	48	156	0	"Genetic"
"49"	13	49	155	0	"Genetic"
"50"	28	50	155	0	"Genetic"
"51"	30	51	152	0	"Genetic"
"52"	16	52	151	0	"Genetic"
"53"	34	53	149	0	"Genetic"
"54"	17	54	148	0	"Genetic"
"55"	18	55	147	0	"Genetic"
"56"	33	56	147	0	"Genetic"
"57"	1	57	138	0	"Genetic"
"58"	7	58	138	0	"Genetic"
"59"	25	59	137	0	"Genetic"
"60"	8	60	132	0	"Genetic"
"61"	12	61	131	42	"Genetic"
"62"	11	62	130	12	"Genetic"
"63"	39	63	130	0	"Genetic"
"64"	15	64	126	0	"Genetic"
"65"	37	65	123	0	"Genetic"
"66"	4	66	117	0	"Genetic"
"67"	32	67	115	0	"Genetic"
"68"	22	68	114	0	"Genetic"
"69"	6	69	113	0	"Genetic"
"70"	40	70	112	0	"Genetic"
"71"	27	71	107	0	"Genetic"
"72"	35	72	107	0	"Genetic"
"73"	21	73	106	0	"Genetic"
"74"	2	74	102	0	"Genetic"
"75"	43	75	102	0	"Genetic"
"76"	3	76	92	0	"Genetic"
"77"	45	77	91	0	"Genetic"
"78"	9	78	90	0	"Genetic"
"79"	14	79	90	0	"Genetic"
"80"	29	80	87	0	"Genetic"
"81"	47	81	87	0	"Genetic"
"82"	48	82	86	0	"Genetic"
"83"	52	83	84	0	"Genetic"
"84"	55	84	80	0	"Genetic"
"85"	34	85	79	0	"Genetic"
"86"	68	86	77	12	"Genetic"
"87"	31	87	74	0	"Genetic"
"88"	16	88	73	0	"Genetic"
"89"	53	89	69	0	"Genetic"
"90"	33	90	68	61	"Genetic"
"91"	25	91	67	0	"Genetic"
"92"	57	92	65	0	"Genetic"
"93"	56	93	64	0	"Genetic"
"94"	59	94	59	0	"Genetic"
"95"	30	95	58	0	"Genetic"
"96"	28	96	57	0	"Genetic"
"97"	24	97	56	52	"Genetic"
"98"	51	98	55	0	"Genetic"
"99"	49	99	53	0	"Genetic"
"100"	62	100	52	2	"Genetic"
"101"	7	101	51	0	"Genetic"
"102"	64	102	51	0	"Genetic"
"103"	73	103	50	0	"Genetic"
"104"	66	104	49	0	"Genetic"
"105"	4	105	48	0	"Genetic"
"106"	31	106	48	0	"Genetic"
"107"	17	107	47	0	"Genetic"
"108"	62	108	47	12	"Genetic"
"109"	92	109	47	0	"Genetic"
"110"	14	110	44	0	"Genetic"
"111"	50	111	44	0	"Genetic"
"112"	11	112	43	0	"Genetic"
"113"	18	113	43	0	"Genetic"
"114"	8	114	40	0	"Genetic"
"115"	43	115	40	12	"Genetic"
"116"	51	116	40	0	"Genetic"
"117"	47	117	36	0	"Genetic"
"118"	58	118	35	0	"Genetic"
"119"	74	119	34	0	"Genetic"
"120"	6	120	33	0	"Genetic"
"121"	115	121	33	32	"Genetic"
"122"	71	122	30	0	"Genetic"
"123"	1	123	29	0	"Genetic"
"124"	27	124	29	0	"Genetic"
"125"	39	125	29	12	"Genetic"
"126"	46	126	29	0	"Genetic"
"127"	21	127	28	2	"Genetic"
"128"	6	128	27	0	"Genetic"
"129"	70	129	24	0	"Genetic"
"130"	26	130	22	0	"Genetic"
"131"	35	131	22	0	"Genetic"
"132"	60	132	22	0	"Genetic"
"133"	26	133	20	0	"Genetic"
"134"	81	134	20	0	"Genetic"
"135"	112	135	20	2	"Genetic"
"136"	70	136	19	0	"Genetic"
"137"	127	137	19	2	"Genetic"
"138"	32	138	18	0	"Genetic"
"139"	44	139	18	0	"Genetic"
"140"	54	140	18	0	"Genetic"
"141"	40	141	17	0	"Genetic"
"142"	44	142	17	0	"Genetic"
"143"	76	143	17	0	"Genetic"
"144"	65	144	16	2	"Genetic"
"145"	82	145	16	0	"Genetic"
"146"	141	146	16	0	"Genetic"
"147"	55	147	15	0	"Genetic"
"148"	69	148	15	0	"Genetic"
"149"	7	149	14	0	"Genetic"
"150"	2	150	13	0	"Genetic"
"151"	30	151	13	0	"Genetic"
"152"	150	152	11	0	"Genetic"
"153"	45	153	10	0	"Genetic"
"154"	18	154	8	0	"Genetic"
"155"	27	155	8	0	"Genetic"
"156"	107	156	8	0	"Genetic"
"157"	153	157	8	2	"Genetic"
"158"	67	158	7	0	"Genetic"
"159"	76	159	7	0	"Genetic"
"160"	110	160	7	0	"Genetic"
"161"	29	161	6	0	"Genetic"
"162"	34	162	6	0	"Genetic"
"163"	48	163	6	0	"Genetic"
"164"	79	164	6	0	"Genetic"
"165"	8	165	5	0	"Genetic"
"166"	13	166	5	0	"Genetic"
"167"	69	167	4	0	"Genetic"
"168"	87	168	3	0	"Genetic"
"169"	166	169	3	0	"Genetic"
"170"	16	170	2	0	"Genetic"
"171"	34	171	2	0	"Genetic"
"172"	60	172	2	0	"Genetic"
"173"	79	173	2	0	"Genetic"
"174"	102	174	2	0	"Genetic"
"175"	9	175	1	0	"Genetic"
"176"	66	176	0	0	"Genetic"
"177"	75	177	0	0	"Genetic"
"178"	75	178	0	0	"Genetic"
"179"	131	179	0	0	"Genetic"
